eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
230.81,10.74,1993,0.030578807,0.20933025,1.6818024,-0.034659427,0.06918601,0.9890599464997649,204,52224,1687.575064445,3342336
216.23,9.07,1985,0.028885936,0.19455974,1.7182331,-0.03269891,0.07212079,0.9881084887310863,205,52480,1695.8279784850001,3358720
225.83,9.37,1988,0.022797609,0.18121338,1.5926214,-0.022195123,0.15652151,0.979014215990901,206,52736,1704.0661574599999,3375104
245.46,11.8,1993,0.017393922,0.15157063,1.5991411,-0.027792431,0.10570881,0.984830773435533,207,52992,1712.2849881399998,3391488
231.08,11.21,1979,0.022396266,0.10959879,1.672517,-0.018631266,0.15104,0.9793269224464893,208,53248,1720.560899274,3407872
224.85,10.4,1995,0.015822964,0.14764404,1.6492376,-0.027135307,0.091568105,0.9866894520819187,209,53504,1728.772909317,3424256
229.9,11.11,1972,0.010774888,0.09649658,1.6436305,-0.022485666,0.16833478,0.9759105648845434,210,53760,1737.080653342,3440640
219.77,10.21,1995,0.013859291,0.10378011,1.6467252,-0.023307404,0.108080424,0.9840008541941643,211,54016,1745.2917149819996,3457024
237.31,10.8,1995,0.015092839,0.117126465,1.7598057,-0.024536034,0.10742294,0.9839941691607237,212,54272,1753.5036594140001,3473408
214.59,7.99,1992,0.014106207,0.13165283,1.587268,-0.0252939,0.09874892,0.9872028166428208,213,54528,1761.7288839599996,3489792
263.2,13.43,1993,0.013399291,0.11094157,1.5586637,-0.01858333,0.18266053,0.9771951995790005,214,54784,1769.9478563759994,3506176
240.16,11.99,1993,0.016485922,0.12561035,1.6701092,-0.021970833,0.14851858,0.9776140581816435,215,55040,1778.1672882359999,3522560
232.37,10.38,1999,0.018300513,0.1648763,1.6501554,-0.029554108,0.09500584,0.986498249694705,216,55296,1786.3623442039998,3538944
250.14,11.61,1993,0.018813495,0.16160075,1.5722728,-0.025637185,0.12921967,0.9820895735174417,217,55552,1794.5803794759995,3555328
237.98,11.34,1995,0.020535916,0.17525227,1.5808803,-0.032914866,0.081265084,0.9886253122240305,218,55808,1802.7910962309998,3571712
237.04,11.41,1993,0.03851594,0.21246338,1.6139473,-0.029625392,0.10163775,0.9857020545750856,219,56064,1811.0104826469997,3588096
239.19,10.57,1998,0.028586322,0.16328938,1.5664054,-0.025525207,0.08995477,0.9884620867669582,220,56320,1819.208135406,3604480
239.39,11.4,1995,0.016276984,0.1329956,1.5414461,-0.026954165,0.09214956,0.9876400530338287,221,56576,1827.418022189,3620864
251.78,12.86,1994,0.022110837,0.17671712,1.6509627,-0.029303312,0.06926855,0.9899851689115167,222,56832,1835.6318261819997,3637248
218.11,9.52,1996,0.052879065,0.17386882,1.6591061,-0.019786166,0.22198392,0.969143295660615,223,57088,1843.8377933330003,3653632
214.19,9.29,1995,0.015539992,0.14554851,1.6853104,-0.028902786,0.082076795,0.9897188302129507,224,57344,1852.0494954879996,3670016
237.59,10.75,1987,0.021734985,0.17177327,1.6353351,-0.030753916,0.09087377,0.9872647970914841,225,57600,1860.294361667,3686400
246.29,11.66,1994,0.017712584,0.16910808,1.6526955,-0.03183347,0.06250596,0.9915476627647877,226,57856,1868.511301687,3702784
236.43,10.85,1995,0.03137883,0.20715332,1.5796242,-0.030367812,0.09496645,0.9870434999465942,227,58112,1876.7238851969996,3719168
248.54,12.52,1995,0.023990655,0.17077637,1.4776592,-0.025760407,0.112035386,0.9844717923551798,228,58368,1884.9338996280003,3735552
244.91,12.52,1994,0.033385795,0.21402995,1.656273,-0.029422171,0.06364668,0.9921435797587037,229,58624,1893.1497460270002,3751936
227.84,10.13,1992,0.025314942,0.18548584,1.5799838,-0.028210148,0.15724736,0.9795910660177469,230,58880,1901.371281447,3768320
249.87,11.02,1993,0.02793073,0.19396973,1.669578,-0.029477322,0.10619321,0.9854884603992105,231,59136,1909.590909345,3784704
237.44,9.08,1996,0.023201337,0.1618042,1.5890608,-0.027319647,0.1466191,0.9814969599246979,232,59392,1917.798594666,3801088
235.71,10.69,1988,0.020258209,0.11332194,1.4814111,-0.019712767,0.29720095,0.9590851254761219,233,59648,1926.040299458,3817472
246.45,12.56,1993,0.021433795,0.15877278,1.6027571,-0.028913496,0.076782614,0.9896453469991684,234,59904,1934.2609059670003,3833856
238.0,9.8,1988,0.021389158,0.1636556,1.6196457,-0.025597744,0.16979416,0.9800657778978348,235,60160,1942.502844005,3850240
242.12,11.02,1991,0.027194979,0.19388835,1.5907779,-0.030879,0.069947906,0.9905212027952075,236,60416,1950.7306560919997,3866624
238.73,11.42,1993,0.027144723,0.19272868,1.6144295,-0.029683368,0.11336037,0.9846037868410349,237,60672,1958.9516110209997,3883008
213.68,10.08,1988,0.011495302,0.11808268,1.581922,-0.02359878,0.11746115,0.9868411747738719,238,60928,1967.1918388220001,3899392
233.79,11.26,1991,0.0123464465,0.11527506,1.5861717,-0.027726615,0.07874375,0.9910936057567596,239,61184,1975.419173712,3915776
259.0,13.28,1991,0.011838804,0.10923258,1.6262089,-0.026247164,0.11335456,0.9845105549320579,240,61440,1983.6465106880005,3932160
211.52,9.36,1994,0.023428343,0.15175374,1.6148559,-0.023933982,0.14301369,0.9781026430428028,241,61696,1991.8636238769996,3948544
241.69,11.35,1992,0.023603288,0.19158936,1.6626929,-0.03104139,0.09548203,0.9852096801623702,242,61952,2000.0882949770003,3964928
246.6,10.83,1994,0.03348736,0.1706543,1.6068764,-0.021970646,0.22001843,0.9694566186517477,243,62208,2008.3033706179995,3981312
218.39,10.42,1989,0.021677582,0.1729126,1.6262155,-0.030581208,0.10133972,0.9848523950204253,244,62464,2016.5402467080003,3997696
238.12,11.26,1977,0.019382644,0.17022705,1.6190394,-0.032559257,0.071492754,0.9890636475756764,245,62720,2024.8250866069993,4014080
244.79,11.69,1997,0.022645034,0.17716472,1.6448692,-0.026840016,0.11368968,0.9814328793436289,246,62976,2033.0263044250005,4030464
241.49,10.67,1991,0.02232132,0.17675781,1.5848507,-0.029986085,0.102882825,0.9847473306581378,247,63232,2041.253506351999,4046848
258.85,12.43,1967,0.02090808,0.17683919,1.683483,-0.02799085,0.11695895,0.982023686170578,248,63488,2049.5798293419994,4063232
227.47,10.34,1997,0.027885884,0.18365479,1.5654215,-0.028506717,0.093788065,0.987187092192471,249,63744,2057.7832355289993,4079616
243.31,11.74,1998,0.03465904,0.17930095,1.5743384,-0.02617194,0.15233202,0.9787320271134377,250,64000,2065.980302045,4096000
244.32,11.92,1992,0.03396771,0.20983887,1.6372075,-0.030899515,0.11243439,0.984296752139926,251,64256,2074.2049905919994,4112384
249.72,11.03,1992,0.020925747,0.15454102,1.620028,-0.022411898,0.13129504,0.9831183701753616,252,64512,2082.4294415839995,4128768
243.31,10.39,1995,0.01795177,0.13275146,1.5576037,-0.021494,0.13041337,0.9819029606878757,253,64768,2090.641552063,4145152
257.77,10.88,1991,0.03339228,0.21531169,1.6425258,-0.028365888,0.11958521,0.9819585904479027,254,65024,2098.8699323599994,4161536
235.79,10.97,1990,0.03051184,0.17429607,1.5777107,-0.026361026,0.12195822,0.9825276881456375,255,65280,2107.103637992999,4177920
238.68,11.42,1979,0.03369372,0.1585083,1.5405389,-0.020254502,0.12554744,0.9847761606797576,256,65536,2115.3798991389995,4194304
255.24,12.2,1991,0.01449667,0.11350504,1.6065961,-0.023941107,0.11468553,0.9861849695444107,257,65792,2123.6079083740005,4210688
256.3,11.95,1994,0.018073367,0.1326294,1.5412736,-0.020878121,0.15235229,0.9787218607962132,258,66048,2131.8215142110002,4227072
243.53,12.01,1992,0.021999815,0.15684001,1.5007559,-0.023314683,0.10744029,0.9853750877082348,259,66304,2140.043152959999,4243456
263.77,13.73,1992,0.02620104,0.18595378,1.4813976,-0.025539787,0.1327272,0.9786305092275143,260,66560,2148.2651445659994,4259840
285.57,15.7,1994,0.017555745,0.13891602,1.5294267,-0.021274664,0.17205524,0.9775054734200239,261,66816,2156.480398529,4276224
264.48,13.93,1991,0.014877572,0.13810222,1.5235103,-0.02697218,0.0791555,0.98917221929878,262,67072,2164.7067034539996,4292608
281.07,14.91,1995,0.015599932,0.14351399,1.5161775,-0.027787248,0.08965244,0.9881275836378336,263,67328,2172.918881772999,4308992
272.37,14.84,1987,0.018353038,0.15692139,1.5355053,-0.032934442,0.057346333,0.9923168271780014,264,67584,2181.1648789289993,4325376
263.6,15.32,1993,0.018813767,0.162028,1.5633975,-0.03193556,0.075064965,0.9898300990462303,265,67840,2189.383264521999,4341760
264.67,14.46,1992,0.019527866,0.16892497,1.622088,-0.028084481,0.093666084,0.9860102320089936,266,68096,2197.6078086920006,4358144
252.34,11.96,1992,0.025487952,0.16630046,1.562868,-0.023162467,0.13212983,0.9803926330059767,267,68352,2205.8316482890004,4374528
271.05,13.92,1994,0.018881725,0.17405193,1.535956,-0.03250427,0.06406006,0.9895396800711751,268,68608,2214.046912459,4390912
288.57,15.36,1991,0.01807352,0.15946452,1.5251142,-0.027971232,0.10113541,0.9846908980980515,269,68864,2222.275399643,4407296
282.35,14.65,1991,0.018113295,0.14253743,1.5330082,-0.02764766,0.17156373,0.973929600790143,270,69120,2230.5034042059997,4423680
267.83,13.71,1988,0.021575926,0.15710449,1.6019319,-0.029159294,0.091537096,0.9868736974895,271,69376,2238.745032969,4440064
239.86,11.05,1991,0.019727018,0.14935303,1.6159877,-0.021364287,0.19550115,0.9730911031365395,272,69632,2246.972366446,4456448
225.27,10.9,1995,0.014154955,0.09765625,1.5263561,-0.017867135,0.16435865,0.9785527437925339,273,69888,2255.1844933659995,4472832
247.33,13.16,1991,0.028057007,0.14426677,1.5448483,-0.024311943,0.09915479,0.9846908031031489,274,70144,2263.4105344149993,4489216
262.25,13.67,1995,0.019875064,0.1548055,1.6302334,-0.022714688,0.18748349,0.9735179729759693,275,70400,2271.621814131,4505600
241.45,11.37,1995,0.030508192,0.18137614,1.617073,-0.027579607,0.13977753,0.9787305854260921,276,70656,2279.834022130999,4521984
273.16,12.7,1993,0.021963589,0.18737793,1.5820163,-0.028315566,0.13289379,0.9788829386234283,277,70912,2288.052887153999,4538368
270.22,13.32,1995,0.0680846,0.1751709,1.5348233,-0.019858083,0.21227597,0.9709299243986607,278,71168,2296.2628536539996,4554752
258.32,13.64,1994,0.01822355,0.13053386,1.5552429,-0.02098787,0.28252006,0.9616689048707485,279,71424,2304.4795796079998,4571136
258.97,12.97,1995,0.01913529,0.15787761,1.5407685,-0.028111577,0.1394887,0.9798683952540159,280,71680,2312.690721380999,4587520
278.38,14.2,1998,0.021017574,0.14213054,1.571434,-0.022912873,0.25617996,0.9587833732366562,281,71936,2320.891132315999,4603904
263.01,13.67,1981,0.02556671,0.17622884,1.5941359,-0.027468665,0.16606455,0.9754695817828178,282,72192,2329.161442062001,4620288
263.84,12.96,1993,0.036371384,0.18931071,1.5956439,-0.028614676,0.21415323,0.9683620780706406,283,72448,2337.3817086140007,4636672
269.93,12.66,1989,0.021665266,0.16546631,1.5918465,-0.02823761,0.17908983,0.9752061013132334,284,72704,2345.6185521959997,4653056
265.02,12.56,1972,0.026179172,0.19378662,1.5416001,-0.03194197,0.13900171,0.9794679265469313,285,72960,2353.9236837459994,4669440
272.66,13.85,1970,0.021796567,0.120259605,1.5592295,-0.02078551,0.23999043,0.9658889658749104,286,73216,2362.2403381120002,4685824
274.09,14.9,1996,0.03250839,0.18332927,1.6124334,-0.030768678,0.16512509,0.9768005199730396,287,73472,2370.4465401729994,4702208
262.2,13.81,1995,0.026616814,0.19081624,1.6668392,-0.029997142,0.17322403,0.9749386552721262,288,73728,2378.6585767979996,4718592
267.22,13.95,1993,0.01795369,0.14385986,1.5773877,-0.024054432,0.23592299,0.9662321470677853,289,73984,2386.8776589139998,4734976
277.93,13.82,1994,0.022514677,0.16389973,1.5718838,-0.02880662,0.1785738,0.9666946604847908,290,74240,2395.0944857720006,4751360
294.75,15.72,1993,0.025683679,0.16593425,1.5731221,-0.027002104,0.1423755,0.9763383790850639,291,74496,2403.3151579860005,4767744
284.49,15.05,1990,0.016788863,0.15673828,1.5452622,-0.022924453,0.20442814,0.9697269275784492,292,74752,2411.546056523999,4784128
292.61,14.52,1989,0.02305927,0.16674805,1.5306093,-0.027812151,0.23190469,0.9614651389420033,293,75008,2419.782213594999,4800512
294.38,15.78,1991,0.026004776,0.16229248,1.520506,-0.025775075,0.26875195,0.9550294168293476,294,75264,2428.0106085200005,4816896
291.53,16.31,1991,0.015800739,0.12467448,1.6032306,-0.024911178,0.18246247,0.9707528259605169,295,75520,2436.2379776590005,4833280
268.69,14.5,1996,0.010885983,0.08384196,1.5211643,-0.02072524,0.22517975,0.9631561897695065,296,75776,2444.445812189,4849664
289.59,16.12,1993,0.00960831,0.09297689,1.5484535,-0.027339652,0.11202463,0.9798684623092413,297,76032,2452.663703319,4866048
297.72,16.72,1996,0.010472778,0.09655762,1.5846704,-0.024077691,0.15971978,0.9757347255945206,298,76288,2460.8709200350004,4882432
287.71,15.48,1989,0.0142624015,0.12306722,1.6456399,-0.0305143,0.11797175,0.9812092427164316,299,76544,2469.1048829949996,4898816
288.12,14.66,1993,0.010367671,0.110677086,1.628369,-0.026986944,0.11654473,0.9823843184858561,300,76800,2477.3226986169993,4915200
283.5,15.26,1989,0.028562075,0.16101074,1.620593,-0.029409818,0.13649143,0.9767077043652534,301,77056,2485.5599587260003,4931584
293.63,15.93,1994,0.026268743,0.18467204,1.6341248,-0.029383233,0.18030037,0.9665333554148674,302,77312,2493.7732005969992,4947968
295.05,15.8,1991,0.024536068,0.19396973,1.637508,-0.030861273,0.15557165,0.9716615844517946,303,77568,2502.0024755590002,4964352
266.99,13.53,1995,0.021634974,0.14774577,1.6030498,-0.02301082,0.2334323,0.9588992893695831,304,77824,2510.2120717479993,4980736
277.44,14.87,1986,0.025890863,0.15928142,1.6460425,-0.024955474,0.21757104,0.9587798193097115,305,78080,2518.4595603220005,4997120
276.3,14.85,1993,0.02510185,0.18044026,1.5666307,-0.03311028,0.15142818,0.968941131606698,306,78336,2526.6795085489994,5013504
311.84,16.92,1981,0.021975225,0.16707356,1.5089787,-0.027426645,0.11997666,0.9722960740327835,307,78592,2534.9501103790008,5029888
316.39,17.86,1980,0.013219543,0.11942545,1.5722233,-0.022177344,0.12588839,0.9757705796509981,308,78848,2543.2230551430002,5046272
322.0,18.88,1993,0.009143986,0.08984375,1.524364,-0.018986166,0.18731725,0.9552372619509697,309,79104,2551.4437826699996,5062656
340.9,20.31,1994,0.011909005,0.107543945,1.480939,-0.0206221,0.21630184,0.9526749402284622,310,79360,2559.657291181,5079040
331.23,19.16,1989,0.024874425,0.1786499,1.5548329,-0.030353071,0.14283304,0.9725799635052681,311,79616,2567.8920622339992,5095424
309.04,16.96,1976,0.020168873,0.18062337,1.5507483,-0.027949506,0.10823163,0.9814629461616278,312,79872,2576.180648496,5111808
302.08,16.49,1975,0.023039902,0.18904622,1.5638341,-0.031056074,0.10088605,0.9816139452159405,313,80128,2584.47692259,5128192
314.73,17.25,1994,0.016788267,0.16023763,1.5735722,-0.030196534,0.08678016,0.9818689152598381,314,80384,2592.6900016559994,5144576
315.43,18.03,1980,0.019362658,0.15808105,1.5332779,-0.02541735,0.12883283,0.9771457817405462,315,80640,2600.9624703030004,5160960
311.57,17.48,1973,0.0381975,0.17826335,1.5161281,-0.026682204,0.14697026,0.9711862243711948,316,80896,2609.2662912529995,5177344
306.6,17.31,1992,0.021470828,0.16257732,1.5249944,-0.027173474,0.11309769,0.975721089169383,317,81152,2617.489684397,5193728
311.1,17.74,1994,0.022924801,0.16328938,1.5352502,-0.025055684,0.14246193,0.9732504822313786,318,81408,2625.7037114430004,5210112
298.06,16.82,1978,0.021541104,0.15356445,1.55367,-0.022018986,0.14476861,0.9768923651427031,319,81664,2633.9870345870004,5226496
299.2,17.11,1993,0.033856437,0.19333903,1.4670514,-0.032025557,0.14248364,0.9703183956444263,320,81920,2642.2058068219994,5242880
332.04,18.62,1988,0.025741054,0.2133789,1.538365,-0.035967853,0.09721284,0.9791965633630753,321,82176,2650.445776336999,5259264
334.15,19.06,1992,0.025651388,0.16029866,1.4483107,-0.020460153,0.2384262,0.9401433989405632,322,82432,2658.6680692459995,5275648
321.93,18.72,1965,0.021611216,0.14141846,1.4888401,-0.024612337,0.20917481,0.955453909933567,323,82688,2667.0036531799997,5292032
305.67,16.9,1993,0.026676377,0.17388916,1.4629203,-0.025470538,0.21607701,0.9524342902004719,324,82944,2675.223307914999,5308416
313.42,17.55,1993,0.012328,0.11816406,1.5004193,-0.019120956,0.15189795,0.972432529553771,325,83200,2683.4425781339996,5324800
314.53,18.11,1999,0.021658696,0.16935222,1.6323646,-0.027506186,0.1342701,0.9766879696398973,326,83456,2691.6357529590005,5341184
295.29,16.21,1994,0.017669873,0.13102214,1.4706602,-0.022884479,0.17955081,0.9618774242699146,327,83712,2699.8522756599996,5357568
293.4,16.41,1995,0.018025225,0.1515096,1.5386928,-0.024259157,0.16410065,0.9747115485370159,328,83968,2708.0628680980008,5373952
294.32,16.41,1996,0.020747483,0.16499837,1.4850005,-0.030194186,0.10442385,0.9830666296184063,329,84224,2716.2704161109996,5390336
311.34,18.0,1999,0.018142013,0.14593506,1.5127596,-0.021530205,0.1445221,0.9730959050357342,330,84480,2724.466327979,5406720
312.08,17.96,1995,0.034102112,0.2214152,1.4865794,-0.03507739,0.10044682,0.9795905686914921,331,84736,2732.679031177,5423104
313.35,17.66,1993,0.014217433,0.12249756,1.4804363,-0.0206024,0.13362114,0.9762009531259537,332,84992,2740.899701298,5439488
322.89,18.48,1990,0.011239916,0.096476234,1.460066,-0.015559358,0.21737169,0.962874710559845,333,85248,2749.1320350940005,5455872
311.86,18.02,1995,0.025006311,0.16499837,1.4855832,-0.026560174,0.12890238,0.9788261596113443,334,85504,2757.343709478,5472256
318.42,18.02,1993,0.021373732,0.14619954,1.4447225,-0.02524565,0.12965222,0.9758562725037336,335,85760,2765.563708836,5488640
322.65,18.48,1993,0.023108574,0.15179443,1.474383,-0.025030157,0.17899527,0.9643594324588776,336,86016,2773.783624005,5505024
314.68,18.02,1993,0.0316861,0.19272868,1.4319924,-0.029016467,0.10648323,0.9797381553798914,337,86272,2782.0031408560008,5521408
319.59,18.86,1993,0.019981984,0.17045085,1.4136443,-0.025594031,0.08862383,0.9815183896571398,338,86528,2790.222846502,5537792
334.32,20.85,1985,0.032767378,0.22052002,1.3774252,-0.030856645,0.061040506,0.9848251808434725,339,86784,2798.4739198530006,5554176
323.17,20.38,1985,0.029170053,0.16833496,1.4738569,-0.022528483,0.116547585,0.9836390446871519,340,87040,2806.725114666,5570560
291.4,16.49,1987,0.020450676,0.14689128,1.4496661,-0.02012639,0.2415679,0.9695133473724127,341,87296,2814.9705317339995,5586944
310.23,17.14,1972,0.024807692,0.17038982,1.3892379,-0.031900827,0.062494364,0.9898024927824736,342,87552,2823.2778428,5603328
310.68,18.05,1991,0.02338787,0.120402016,1.4724005,-0.020343866,0.26935086,0.9519221149384975,343,87808,2831.505732357,5619712
295.0,16.74,1991,0.035933863,0.20837402,1.3970681,-0.035673168,0.07517246,0.9862350653856993,344,88064,2839.7316100789994,5636096
307.48,17.38,1979,0.028064994,0.17854817,1.4394808,-0.025261236,0.10893925,0.9831951204687357,345,88320,2848.0090082419993,5652480
306.34,17.18,1980,0.019281516,0.116373695,1.4049553,-0.020207716,0.21952643,0.9673503562808037,346,88576,2856.2825092019993,5668864
289.61,16.57,1980,0.019001296,0.13680013,1.4776751,-0.021340348,0.20757025,0.972738653421402,347,88832,2864.5558835350002,5685248
296.57,17.03,1990,0.025356641,0.15120442,1.3940974,-0.020015595,0.14875549,0.9761916790157557,348,89088,2872.7861929089995,5701632
309.69,17.13,1974,0.030914145,0.15883382,1.4312407,-0.023288557,0.1316215,0.9800637178122997,349,89344,2881.0860029840005,5718016
318.83,18.43,1958,0.029413125,0.2041626,1.4588197,-0.03226907,0.09086198,0.9850394772365689,350,89600,2889.450901226999,5734400
311.61,17.82,1979,0.031977583,0.1405843,1.4761764,-0.016981376,0.18521862,0.975462356582284,351,89856,2897.728478227,5750784
304.34,17.11,1989,0.036460984,0.21270752,1.4279028,-0.027283115,0.12544355,0.9819893799722195,352,90112,2905.964956426,5767168
299.51,16.87,1989,0.034640733,0.20939128,1.362933,-0.028589217,0.066470064,0.9910519681870937,353,90368,2914.1998400909997,5783552
297.09,17.51,1989,0.02244812,0.14707439,1.4462972,-0.02187165,0.14700359,0.97895129583776,354,90624,2922.4348586800006,5799936
299.55,17.62,1986,0.040449593,0.23016357,1.4294652,-0.034252383,0.06401699,0.988691121339798,355,90880,2930.6851461829992,5816320
317.75,18.14,1974,0.02738989,0.16005452,1.439682,-0.020516077,0.14152406,0.9776890724897385,356,91136,2938.9847493809993,5832704
317.34,17.96,1993,0.018422382,0.12044271,1.4404556,-0.018241655,0.2670599,0.9541947767138481,357,91392,2947.2035208790003,5849088
307.6,17.09,1992,0.026991583,0.1671753,1.4291619,-0.02373769,0.11327054,0.9845307776704431,358,91648,2955.427286766,5865472
296.19,16.22,1991,0.024169773,0.13901775,1.4353232,-0.02321253,0.13671516,0.9816555697470903,359,91904,2963.6527726799995,5881856
296.52,16.85,1991,0.03722878,0.19258626,1.4102005,-0.028586134,0.09070306,0.9866263447329402,360,92160,2971.879688063,5898240
330.31,19.18,1967,0.013472718,0.10963949,1.4028997,-0.01595516,0.15543684,0.9796682856976986,361,92416,2980.205471251,5914624
317.79,18.89,1992,0.029650306,0.21187337,1.4382709,-0.035379585,0.041355085,0.994494597427547,362,92672,2988.4278627040003,5931008
316.61,18.82,1998,0.034952853,0.18139648,1.4024106,-0.023686267,0.13566531,0.9825381338596344,363,92928,2996.6255952720003,5947392
318.18,18.48,1992,0.021758802,0.1729126,1.3523321,-0.028435966,0.071118675,0.9894493035972118,364,93184,3004.8486747530005,5963776
308.87,18.45,1996,0.027486144,0.15749104,1.4230767,-0.015958687,0.14763573,0.9821996167302132,365,93440,3013.0538595260005,5980160
295.91,17.22,1997,0.026056917,0.13769531,1.4341501,-0.019382069,0.14608549,0.9805328585207462,366,93696,3021.2562627629995,5996544
