avg_norm_adj,avg_norm_g,avg_norm_grads_f,avg_norm_k,avg_norm_k_dot_g,entropy,explained_variance,fps,loss,loss_bc,loss_f,loss_policy,loss_q,mean_episode_length,mean_episode_reward,norm_grads,norm_grads_policy,norm_grads_q,total_timesteps
0.05328815057873726,3.9912517070770264,3.9620137214660645,4.000642776489258,4.194456577301025,2.5748162269592285,0.20517128705978394,3290,0.29227057099342346,-0.0,0.2748261094093323,0.2748261094093323,0.08638525009155273,71.825,-0.7506891161203384,0.2884836494922638,0.13702666759490967,0.24728336930274963,728000
0.21674370765686035,5.636319637298584,5.517683506011963,3.9801788330078125,5.883294582366943,2.5634822845458984,0.2730715870857239,3289,-0.20787912607192993,-0.0,-0.2905110716819763,-0.2905110716819763,0.21653354167938232,74.475,-0.3757986187934875,0.37809959053993225,0.22115428745746613,0.34687790274620056,736000
0.06691411137580872,2.640554904937744,2.604785919189453,3.8520560264587402,2.7575676441192627,2.600426197052002,0.3712243437767029,3285,0.05743525177240372,-0.0,0.05504709482192993,0.05504709482192993,0.056784845888614655,79.3,-0.6396740078926086,0.194223091006279,0.08999795466661453,0.1912650614976883,744000
0.23832455277442932,6.005240440368652,5.882804870605469,3.8181285858154297,5.917702674865723,2.5850772857666016,0.5025880932807922,3281,-0.21204878389835358,-0.0,-0.2902901768684387,-0.2902901768684387,0.20818433165550232,71.575,-0.5024462804198265,0.5062254071235657,0.25627151131629944,0.4214754104614258,752000
0.21805834770202637,5.685730934143066,5.548202991485596,3.9394707679748535,6.395737648010254,2.589599609375,0.6551389694213867,3279,0.10574448108673096,-0.0,0.07594893127679825,0.07594893127679825,0.1113830953836441,83.625,-0.8792893528938294,0.4445192813873291,0.18664510548114777,0.3705728054046631,760000
0.08721132576465607,3.2598061561584473,3.212531089782715,3.855461835861206,3.2520835399627686,2.6023330688476562,0.14242905378341675,3280,0.006994953379034996,-0.0,0.008298253640532494,0.008298253640532494,0.04944005608558655,71.75,-0.5155378848314285,0.1568347066640854,0.119485042989254,0.12015001475811005,768000
0.2079300582408905,5.772328853607178,5.647574424743652,4.06148099899292,6.428621768951416,2.5658648014068604,0.5969017744064331,3275,-0.04471701383590698,-0.0,-0.12237193435430527,-0.12237193435430527,0.20662713050842285,76.6,-0.5162917524576187,0.598164439201355,0.20085588097572327,0.5263404250144958,776000
0.06695631891489029,3.4173667430877686,3.381169080734253,3.8800454139709473,3.425006866455078,2.583446502685547,0.3501283526420593,3273,0.15257057547569275,-0.0,0.14921239018440247,0.14921239018440247,0.05838531255722046,74.075,-0.6300476476550102,0.23176828026771545,0.1350923627614975,0.16563007235527039,784000
0.12701967358589172,4.992743492126465,4.917724132537842,4.31045389175415,5.731886863708496,2.5301003456115723,0.6593331098556519,3273,0.003027113154530525,-0.0,-0.020504577085375786,-0.020504577085375786,0.09766538441181183,76.45,-0.7065608575940132,0.2409251630306244,0.14379921555519104,0.17599566280841827,792000
0.15115049481391907,3.881897449493408,3.8028504848480225,3.8135828971862793,3.7001075744628906,2.604759454727173,0.4705533981323242,3271,-0.2426443099975586,-0.0,-0.27216678857803345,-0.27216678857803345,0.11114011704921722,75.4,-0.6684504598379135,0.27135705947875977,0.15300017595291138,0.25224822759628296,800000
0.1249644011259079,4.339188575744629,4.272097587585449,3.9502625465393066,4.435244560241699,2.5691418647766113,0.5317368507385254,3270,-0.04459492117166519,-0.0,-0.0898357555270195,-0.0898357555270195,0.14186450839042664,79.625,-0.21447538286447526,0.49664926528930664,0.23032470047473907,0.49350419640541077,808000
0.08248358964920044,2.914480447769165,2.8687353134155273,3.986346483230591,2.8986549377441406,2.581657886505127,0.5335376858711243,3267,-0.13395510613918304,-0.0,-0.15470412373542786,-0.15470412373542786,0.09313119202852249,74.775,-0.6189953163266182,0.20727494359016418,0.14492212235927582,0.1750618815422058,816000
0.06498756259679794,3.370431423187256,3.3340277671813965,3.9941933155059814,3.550445079803467,2.5785324573516846,0.5436316132545471,3265,0.15325361490249634,-0.0,0.14690858125686646,0.14690858125686646,0.06426071375608444,85.45,-0.4301766440272331,0.21007820963859558,0.08302238583564758,0.19407545030117035,824000
0.09225199371576309,3.021732807159424,2.9716134071350098,3.826448917388916,3.0540754795074463,2.6078946590423584,0.6338697671890259,3263,-0.05335502699017525,-0.0,-0.06462876498699188,-0.06462876498699188,0.07470536977052689,72.6,-0.5951550751924515,0.3145013749599457,0.10218596458435059,0.28518080711364746,832000
0.10898027569055557,3.9737167358398438,3.9163551330566406,3.909130811691284,4.023178577423096,2.5789921283721924,0.6832331418991089,3262,0.062073659151792526,-0.0,0.05245561525225639,0.05245561525225639,0.07081593573093414,73.15,-0.8492489859461785,0.26338958740234375,0.15186457335948944,0.1884976029396057,840000
0.06337920576334,3.426609754562378,3.391104221343994,3.8796753883361816,3.48162841796875,2.582753896713257,0.6031579971313477,3262,0.16319279372692108,-0.0,0.15979136526584625,0.15979136526584625,0.05845794826745987,84.85,-0.5963925659656525,0.2364358901977539,0.1133134514093399,0.2024865299463272,848000
0.13826432824134827,6.027219295501709,5.953392505645752,3.866563320159912,6.0953779220581055,2.5988805294036865,0.27962446212768555,3259,0.2044091373682022,-0.0,0.14177188277244568,0.14177188277244568,0.17725209891796112,79.9,-0.7873859375715255,0.3578697144985199,0.16454285383224487,0.30474159121513367,856000
0.13058942556381226,4.417961120605469,4.350353240966797,3.9135921001434326,4.471940994262695,2.580993175506592,0.5045902729034424,3257,-0.040016695857048035,-0.0,-0.07998014986515045,-0.07998014986515045,0.1315467655658722,73.075,-0.6990082859992981,0.4297177791595459,0.23633377254009247,0.3422048091888428,864000
0.20184564590454102,5.158071994781494,5.05056619644165,3.9951915740966797,5.148484230041504,2.573270082473755,0.079917311668396,3258,-0.29491621255874634,-0.0,-0.3592436909675598,-0.3592436909675598,0.1801203191280365,80.3,-0.3431803971529007,0.38002315163612366,0.21868246793746948,0.28885021805763245,872000
0.22496342658996582,5.910937309265137,5.792184352874756,3.914933681488037,5.990448951721191,2.5757100582122803,0.47326862812042236,3258,-0.024082977324724197,-0.0,-0.07117195427417755,-0.07117195427417755,0.1456921547651291,72.1,-0.5853899747133255,0.4579905569553375,0.3137499988079071,0.3702252507209778,880000
0.15236766636371613,4.20379638671875,4.114582538604736,4.0518646240234375,4.415131568908691,2.563938617706299,0.27502214908599854,3257,-0.23047718405723572,-0.0,-0.26053938269615173,-0.26053938269615173,0.11140315234661102,82.675,-0.40744137912988665,0.3356764018535614,0.1884695589542389,0.25568991899490356,888000
0.1007743701338768,2.9938600063323975,2.9378442764282227,3.914829730987549,3.081812620162964,2.5928103923797607,0.5546540021896362,3254,-0.1291210651397705,-0.0,-0.1425788849592209,-0.1425788849592209,0.07877182215452194,79.65,-0.6878225147724152,0.2283683866262436,0.13658326864242554,0.18367688357830048,896000
0.017113924026489258,2.495549201965332,2.4849791526794434,4.084846496582031,2.765632390975952,2.5607728958129883,0.9065282940864563,3253,0.20534300804138184,-0.0,0.21801283955574036,0.21801283955574036,0.02587580308318138,78.4,-1.0698270335793496,0.19572719931602478,0.07066774368286133,0.16780345141887665,904000
0.14350441098213196,3.8858654499053955,3.806746244430542,3.8909854888916016,3.981663465499878,2.547212839126587,0.5580999851226807,3248,-0.16247352957725525,-0.0,-0.1853063553571701,-0.1853063553571701,0.0966099202632904,77.725,-0.5478111788630485,0.26477086544036865,0.15615098178386688,0.21050558984279633,912000
0.02363543212413788,3.467512607574463,3.452294111251831,4.175378799438477,3.6533608436584473,2.5097408294677734,-0.48519766330718994,3246,0.31471043825149536,-0.0,0.3051176071166992,0.3051176071166992,0.06938044726848602,77.3,-0.4845257729291916,0.3520929217338562,0.13216054439544678,0.3213895261287689,920000
0.24286238849163055,5.623213291168213,5.495819091796875,3.807419538497925,5.411901473999023,2.5961501598358154,0.49697208404541016,3243,-0.3971744477748871,-0.0,-0.4913683831691742,-0.4913683831691742,0.24031083285808563,87.325,-0.8168750539422035,0.6076298356056213,0.20505206286907196,0.5476566553115845,928000
0.018945733085274696,2.3965301513671875,2.3857245445251465,3.8669838905334473,2.4883224964141846,2.5818657875061035,0.6974983215332031,3242,0.20779292285442352,-0.0,0.22259683907032013,0.22259683907032013,0.02202947624027729,73.125,-0.5238036409020423,0.1644272357225418,0.07399394363164902,0.14856866002082825,936000
0.04624800756573677,3.1993629932403564,3.172525405883789,3.7985358238220215,3.0791029930114746,2.5538597106933594,0.7251536250114441,3240,0.11799529194831848,-0.0,0.11926274001598358,0.11926274001598358,0.04854229837656021,77.325,-0.4477970227599144,0.21729588508605957,0.10942681133747101,0.1947040855884552,944000
0.1268288642168045,3.6194214820861816,3.5545058250427246,3.8598713874816895,3.536546230316162,2.5732650756835938,0.6215242743492126,3240,-0.118276447057724,-0.0,-0.13177993893623352,-0.13177993893623352,0.07847228646278381,78.375,-0.5764261454343795,0.32355058193206787,0.12210455536842346,0.24727775156497955,952000
0.09050233662128448,3.286848545074463,3.2365832328796387,3.8279995918273926,3.2758231163024902,2.6015143394470215,0.6770731806755066,3239,-0.05880804359912872,-0.0,-0.07571788132190704,-0.07571788132190704,0.08584995567798615,70.05,-0.43600880950689314,0.36495155096054077,0.1678076684474945,0.32430633902549744,960000
0.007967996411025524,2.2727081775665283,2.2676777839660645,3.917945146560669,2.4450831413269043,2.594538927078247,0.5021547079086304,3239,0.2599368989467621,-0.0,0.26829418540000916,0.26829418540000916,0.035176195204257965,82.5,-0.3849309727549553,0.18986165523529053,0.07039331644773483,0.17674338817596436,968000
0.026330500841140747,2.84851336479187,2.832951307296753,3.884652614593506,2.9032998085021973,2.5367484092712402,0.6776617765426636,3237,0.2321818619966507,-0.0,0.23118028044700623,0.23118028044700623,0.05273812264204025,80.6,-0.44939730018377305,0.24352750182151794,0.11989933252334595,0.1963122934103012,976000
0.10287672281265259,4.3129353523254395,4.251449108123779,4.050333023071289,4.564170837402344,2.508349657058716,0.7563782334327698,3237,0.047257810831069946,-0.0,0.010209953412413597,0.010209953412413597,0.12426270544528961,78.75,-0.5006893411278724,0.37449881434440613,0.19383059442043304,0.3527863919734955,984000
0.17801877856254578,4.2530317306518555,4.162727355957031,3.8617615699768066,4.096169948577881,2.5583927631378174,0.6519815921783447,3234,-0.2726542055606842,-0.0,-0.3178749978542328,-0.3178749978542328,0.14160946011543274,78.85,-0.44953785836696625,0.3816137909889221,0.19072453677654266,0.28825873136520386,992000
0.022763842716813087,2.6528725624084473,2.639296531677246,3.8895535469055176,2.6459097862243652,2.564331531524658,0.7643057107925415,3234,0.1514546275138855,-0.0,0.16402237117290497,0.16402237117290497,0.026151159778237343,75.05,-0.11567675024271011,0.16580872237682343,0.0926089882850647,0.12409237027168274,1000000
0.098569855093956,3.1924901008605957,3.1406049728393555,3.818927764892578,3.2105259895324707,2.5727648735046387,0.4972754120826721,3232,0.039087723940610886,-0.0,0.03880462795495987,0.03880462795495987,0.05202149227261543,88.075,-0.6169087275862694,0.2797453999519348,0.1842772513628006,0.1824895292520523,1008000
0.12852409482002258,3.5438015460968018,3.4756665229797363,3.839251756668091,3.5118865966796875,2.581392765045166,0.2719449996948242,3232,-0.16884030401706696,-0.0,-0.22138217091560364,-0.22138217091560364,0.15671156346797943,71.65,-0.37289940267801286,0.33152684569358826,0.1574728637933731,0.27165278792381287,1016000
0.12802615761756897,4.219077110290527,4.146838665008545,3.9263710975646973,4.195830821990967,2.5970420837402344,0.31777679920196533,3231,-0.05880403518676758,-0.0,-0.09042342007160187,-0.09042342007160187,0.11517961323261261,77.9,-0.18019527196884155,0.2875615656375885,0.18659740686416626,0.2424318790435791,1024000
0.06795509159564972,3.154863119125366,3.118154764175415,3.870607852935791,3.0744032859802246,2.5497803688049316,0.812693178653717,3232,0.05088671296834946,-0.0,0.05503774806857109,0.05503774806857109,0.04269353300333023,80.9,-0.2835233598947525,0.2605707049369812,0.14085084199905396,0.1904291957616806,1032000
0.09188033640384674,3.3139452934265137,3.2635254859924316,3.880025863647461,3.3072731494903564,2.592914581298828,0.5368412733078003,3232,-0.12464534491300583,-0.0,-0.14344388246536255,-0.14344388246536255,0.08945536613464355,72.675,-0.4772403284907341,0.2661629915237427,0.16267243027687073,0.24107301235198975,1040000
0.09374067932367325,2.709041118621826,2.6533637046813965,4.096080780029297,2.7711522579193115,2.5234830379486084,0.8987481594085693,3230,-0.2343297004699707,-0.0,-0.22977371513843536,-0.22977371513843536,0.04135768860578537,73.75,-0.45206049680709837,0.25100651383399963,0.09161084145307541,0.22644548118114471,1048000
0.06235154718160629,3.579759120941162,3.545081615447998,3.8435616493225098,3.637486696243286,2.55525279045105,0.5886234045028687,3229,0.1980023980140686,-0.0,0.16208818554878235,0.16208818554878235,0.12293348461389542,79.55,-0.6074472680687905,0.26312029361724854,0.15889659523963928,0.22619861364364624,1056000
0.2419590950012207,4.981623649597168,4.856312274932861,3.8284213542938232,4.807373046875,2.588658094406128,0.37478339672088623,3227,-0.4618205428123474,-0.0,-0.5272273421287537,-0.5272273421287537,0.18258675932884216,76.55,-0.5689168885350228,0.4599183201789856,0.22503921389579773,0.3611389994621277,1064000
0.08992011845111847,2.9684200286865234,2.9138379096984863,3.9495368003845215,3.114760637283325,2.5435080528259277,0.25560253858566284,3224,-0.05755261331796646,-0.0,-0.06450365483760834,-0.06450365483760834,0.06477224826812744,83.425,-0.33645986318588256,0.22597438097000122,0.12505267560482025,0.19028635323047638,1072000
0.052000414580106735,3.075134515762329,3.046414613723755,4.022633075714111,3.270685911178589,2.5355448722839355,0.5694906711578369,3225,0.15700256824493408,-0.0,0.1452944278717041,0.1452944278717041,0.07412716001272202,76.825,-0.38852227926254274,0.22957904636859894,0.14685256779193878,0.19364017248153687,1080000
0.029203344136476517,2.5698342323303223,2.5516018867492676,3.9631683826446533,2.697303295135498,2.5376296043395996,0.7734965085983276,3224,0.19112591445446014,-0.0,0.1995501071214676,0.1995501071214676,0.033904194831848145,79.425,-0.4407685428857803,0.142785906791687,0.08514043688774109,0.11373583972454071,1088000
0.013400289230048656,3.8107733726501465,3.8028721809387207,3.850872755050659,3.847231388092041,2.554227352142334,0.3443629741668701,3224,0.5498431324958801,-0.0,0.5140754580497742,0.5140754580497742,0.12261985242366791,75.925,-0.7264605894684791,0.6627505421638489,0.23152455687522888,0.5789594054222107,1096000
0.106320820748806,3.897603988647461,3.8349769115448,3.9410018920898438,4.001509666442871,2.587541341781616,0.6241778135299683,3223,-0.06717187166213989,-0.0,-0.09721720218658447,-0.09721720218658447,0.11184148490428925,71.9,-0.6355898603796959,0.3207133412361145,0.16775189340114594,0.2933439016342163,1104000
0.02366892620921135,2.0389564037323,2.024545907974243,3.9329757690429688,2.101599931716919,2.577011823654175,0.8115776777267456,3220,0.08070990443229675,-0.0,0.09706113487482071,0.09706113487482071,0.01883777417242527,77.2,-0.4677004799246788,0.15374517440795898,0.0679081454873085,0.13198809325695038,1112000
0.11796804517507553,3.5099291801452637,3.448827028274536,3.8457298278808594,3.4501430988311768,2.551581382751465,0.6830285787582397,3217,-0.07487934827804565,-0.0,-0.08826737850904465,-0.08826737850904465,0.07780767977237701,80.425,-0.48134261667728423,0.30123284459114075,0.16211453080177307,0.2222251445055008,1120000
0.11111469566822052,4.027045249938965,3.9678220748901367,3.7946083545684814,4.0116376876831055,2.564384937286377,0.5719040632247925,3217,-0.01116158813238144,-0.0,-0.039537638425827026,-0.039537638425827026,0.10803979635238647,73.3,-0.4427759885787964,0.3421434760093689,0.18011263012886047,0.2875016927719116,1128000
0.11405020952224731,4.996987819671631,4.90791130065918,4.133358955383301,5.803618907928467,2.5353920459747314,0.7094082832336426,3215,0.18783868849277496,-0.0,0.17174290120601654,0.17174290120601654,0.08289943635463715,81.125,-0.14349048882722854,0.49081000685691833,0.2054145783185959,0.4407316744327545,1136000
0.10432654619216919,3.3883392810821533,3.3305957317352295,3.8276329040527344,3.293062686920166,2.602588176727295,0.4790347218513489,3214,-0.16321267187595367,-0.0,-0.1840161383152008,-0.1840161383152008,0.0936587005853653,78.875,-0.5088625386357307,0.31451380252838135,0.14945273101329803,0.25408148765563965,1144000
0.06149228289723396,2.0798165798187256,2.0444300174713135,3.9489166736602783,2.0648956298828125,2.6036911010742188,0.23881012201309204,3214,-0.16300255060195923,-0.0,-0.15863803029060364,-0.15863803029060364,0.043344754725694656,70.175,-0.14368503242731095,0.1436682492494583,0.07581302523612976,0.1188620924949646,1152000
0.14559322595596313,3.6854701042175293,3.6021053791046143,3.8645153045654297,3.769864320755005,2.6170201301574707,0.2659783959388733,3214,-0.13685131072998047,-0.0,-0.1428859680891037,-0.1428859680891037,0.06440974026918411,79.55,-0.6410133376717567,0.2164173275232315,0.13302311301231384,0.16324755549430847,1160000
0.011430228129029274,2.0006935596466064,1.993830680847168,3.911473512649536,2.0978245735168457,2.571035861968994,0.7795618772506714,3214,0.17026720941066742,-0.0,0.18675751984119415,0.18675751984119415,0.018440093845129013,78.625,-0.4190471485257149,0.16920283436775208,0.07715420424938202,0.1565769463777542,1168000
0.16803692281246185,4.182535648345947,4.101178169250488,3.843226671218872,3.8294854164123535,2.609912395477295,0.18535268306732178,3213,-0.2537386119365692,-0.0,-0.29877710342407227,-0.29877710342407227,0.14227524399757385,79.35,-0.09180220365524291,0.3246227204799652,0.2567426562309265,0.22700446844100952,1176000
0.1404678225517273,4.012288570404053,3.9363913536071777,4.003967761993408,4.075353622436523,2.5455806255340576,0.5455626249313354,3212,-0.18658840656280518,-0.0,-0.24330632388591766,-0.24330632388591766,0.16434744000434875,72.925,-0.44615308791399,0.5047143697738647,0.2609686553478241,0.4190925061702728,1184000
0.05945257470011711,2.341949939727783,2.306868076324463,4.000913143157959,2.338651180267334,2.5733630657196045,0.7979520559310913,3211,-0.1368001103401184,-0.0,-0.1291004866361618,-0.1291004866361618,0.036068011075258255,78.975,-0.5909852102398873,0.19491443037986755,0.09976696968078613,0.16298595070838928,1192000
0.09718529880046844,3.3134751319885254,3.259921073913574,3.9818034172058105,3.4305222034454346,2.5705654621124268,0.5306520462036133,3210,-0.11874960362911224,-0.0,-0.13868896663188934,-0.13868896663188934,0.09129004180431366,80.55,-0.17092250883579255,0.2224438637495041,0.11921049654483795,0.1878139078617096,1200000
0.10254719108343124,3.724931240081787,3.670889139175415,3.9114623069763184,3.7247886657714844,2.551220655441284,0.5919023156166077,3209,-0.019448263570666313,-0.0,-0.05501747876405716,-0.05501747876405716,0.1221628412604332,73.9,-0.8162385478615761,0.396127313375473,0.23398523032665253,0.30183079838752747,1208000
0.1425844430923462,3.664562225341797,3.583939552307129,3.8838531970977783,3.72381854057312,2.5681514739990234,0.5667054653167725,3207,-0.2582557201385498,-0.0,-0.27989518642425537,-0.27989518642425537,0.09464196860790253,72.1,-0.23713819682598114,0.3146125078201294,0.1541881561279297,0.29933854937553406,1216000
0.1931769996881485,4.379643440246582,4.274418354034424,4.038561820983887,4.322787761688232,2.557075023651123,0.4043958783149719,3206,-0.44057321548461914,-0.0,-0.4884660840034485,-0.4884660840034485,0.14692726731300354,79.475,-0.6591983288526535,0.4380152225494385,0.2667560875415802,0.3853592574596405,1224000
0.08967088907957077,3.1142983436584473,3.064924716949463,3.875030994415283,3.0098650455474854,2.5754122734069824,0.3837207555770874,3205,-0.0916103944182396,-0.0,-0.11796437203884125,-0.11796437203884125,0.10421620309352875,76.175,-0.19803581833839418,0.2741287350654602,0.2265847623348236,0.22116921842098236,1232000
0.12306974083185196,4.736108303070068,4.667000770568848,3.9320225715637207,4.81945276260376,2.528442859649658,0.585178017616272,3203,0.0033531412482261658,-0.0,-0.020730409771203995,-0.020730409771203995,0.09873595833778381,73.35,-0.1452804297208786,0.27484771609306335,0.1716933697462082,0.20253212749958038,1240000
0.029796022921800613,2.6870946884155273,2.6702518463134766,3.8057734966278076,2.8006715774536133,2.568016290664673,0.7589336633682251,3202,0.2616487443447113,-0.0,0.26199501752853394,0.26199501752853394,0.05066777020692825,71.625,-0.46258675754070283,0.2561197578907013,0.1289624720811844,0.24131931364536285,1248000
0.05263829976320267,2.8411967754364014,2.8111326694488525,3.933579921722412,2.8560149669647217,2.557553768157959,0.6849547624588013,3200,-0.02917148545384407,-0.0,-0.03722742944955826,-0.03722742944955826,0.06726296246051788,74.5,-0.10585252791643143,0.1779099702835083,0.11388600617647171,0.14216622710227966,1256000
0.07442695647478104,4.060479164123535,4.019721031188965,4.048892974853516,4.3108015060424805,2.544116497039795,0.44571828842163086,3199,0.04054563492536545,-0.0,0.016215890645980835,0.016215890645980835,0.09954182058572769,78.25,-0.2914863064885139,0.2567201256752014,0.20147119462490082,0.14579202234745026,1264000
0.10912232100963593,3.5253467559814453,3.462721824645996,3.910620927810669,3.7119953632354736,2.5764174461364746,0.4431273341178894,3199,-0.061772946268320084,-0.0,-0.0817466676235199,-0.0817466676235199,0.09147579222917557,77.375,-0.6498593851923943,0.24735288321971893,0.17384569346904755,0.1790763884782791,1272000
0.21037571132183075,4.079023838043213,3.961812973022461,3.806485414505005,4.185094356536865,2.5628981590270996,0.46161985397338867,3197,-0.4188728332519531,-0.0,-0.4658781588077545,-0.4658781588077545,0.14526860415935516,76.35,0.013232052326202393,0.44782784581184387,0.3226536810398102,0.27489516139030457,1280000
0.1308933049440384,6.179579734802246,6.105476379394531,4.100287437438965,6.386868000030518,2.480898380279541,0.3590383529663086,3196,0.3363846242427826,-0.0,0.2569177746772766,0.2569177746772766,0.20855167508125305,73.775,-0.39883264154195786,0.56884765625,0.2780260443687439,0.4607222080230713,1288000
0.08659660816192627,5.213169097900391,5.17059850692749,3.9692275524139404,5.491550445556641,2.490488052368164,0.5505803227424622,3195,0.22793042659759521,-0.0,0.21395961940288544,0.21395961940288544,0.07775134593248367,77.375,-0.33272904008626936,0.42161571979522705,0.2835700213909149,0.30741122364997864,1296000
0.13414302468299866,3.8631718158721924,3.791107177734375,3.9191298484802246,3.7867743968963623,2.5764529705047607,0.6388185024261475,3194,-0.2586829662322998,-0.0,-0.28991761803627014,-0.28991761803627014,0.11399839073419571,73.7,-0.18650751560926437,0.3149462938308716,0.21324840188026428,0.23827539384365082,1304000
0.031038546934723854,2.2324912548065186,2.2139804363250732,3.9343771934509277,2.2704102993011475,2.479224681854248,0.899596095085144,3192,0.033373381942510605,-0.0,0.04180638864636421,0.04180638864636421,0.0327184796333313,77.6,-0.013371753692626952,0.21182772517204285,0.11507139354944229,0.16314466297626495,1312000
0.11193414777517319,4.192234992980957,4.133570671081543,3.8884716033935547,4.212918281555176,2.538813591003418,0.5878449082374573,3190,0.015056183561682701,-0.0,0.0070357248187065125,0.0070357248187065125,0.06681718677282333,78.85,-0.3339148759841919,0.29223954677581787,0.21054698526859283,0.16788572072982788,1320000
0.05085796117782593,2.4362683296203613,2.4063727855682373,3.9187920093536377,2.4233193397521973,2.5603392124176025,0.9029401540756226,3189,-0.02370094507932663,-0.0,-0.011559191159904003,-0.011559191159904003,0.026923272758722305,85.45,-0.42783472388982774,0.18408448994159698,0.11046168953180313,0.13421471416950226,1328000
0.041026521474123,2.6418914794921875,2.6173818111419678,3.866652727127075,2.615854263305664,2.559656858444214,0.7493249177932739,3190,0.09367703646421432,-0.0,0.10036921501159668,0.10036921501159668,0.03780876845121384,79.6,-0.21413880586624146,0.2042645364999771,0.13274431228637695,0.15891769528388977,1336000
0.05159550905227661,2.4854254722595215,2.455545663833618,3.8537392616271973,2.4231224060058594,2.5929019451141357,0.6210535168647766,3188,-0.04304230958223343,-0.0,-0.027853578329086304,-0.027853578329086304,0.021480578929185867,79.9,-0.22772838473320006,0.14426761865615845,0.09039176255464554,0.10226760804653168,1344000
0.08469825237989426,3.0430424213409424,2.9940967559814453,4.093382358551025,3.170067310333252,2.461223840713501,0.8193188905715942,3189,-0.09093942493200302,-0.0,-0.09862877428531647,-0.09862877428531647,0.06460317224264145,71.2,-0.09389270693063737,0.2453865259885788,0.1535162776708603,0.1981402039527893,1352000
0.18915970623493195,4.566191673278809,4.466618061065674,3.863931179046631,4.468871116638184,2.5825889110565186,0.6138600707054138,3188,-0.3205370604991913,-0.0,-0.37537020444869995,-0.37537020444869995,0.16131804883480072,80.475,0.040261806547641756,0.7203598022460938,0.2972452938556671,0.6131092309951782,1360000
0.08557802438735962,2.684373140335083,2.6435775756835938,3.8777594566345215,2.6112074851989746,2.563000440597534,0.3348657488822937,3188,-0.04352017492055893,-0.0,-0.046051349490880966,-0.046051349490880966,0.056322358548641205,73.8,-0.2821388810873032,0.2791135311126709,0.22550228238105774,0.12400563061237335,1368000
0.1428879201412201,4.03414249420166,3.9493422508239746,3.9770920276641846,4.127686023712158,2.5513546466827393,0.5936323404312134,3187,-0.22923946380615234,-0.0,-0.25508198142051697,-0.25508198142051697,0.10271213203668594,74.525,-0.0806979089975357,0.3699924051761627,0.24213485419750214,0.3038366138935089,1376000
0.024698060005903244,1.720611572265625,1.7053499221801758,3.9277102947235107,1.7007955312728882,2.561203956604004,-0.036649227142333984,3187,-0.021643176674842834,-0.0,-0.0027549832593649626,-0.0027549832593649626,0.013447689823806286,76.125,-0.22883876264095307,0.12364160269498825,0.09018432348966599,0.07867725193500519,1384000
0.09915971010923386,3.4415969848632812,3.377992630004883,4.132745265960693,3.6584479808807373,2.4946744441986084,0.644970178604126,3187,-0.0501486212015152,-0.0,-0.07075618207454681,-0.07075618207454681,0.09110861271619797,80.325,-0.3099541276693344,0.31267353892326355,0.24134738743305206,0.2014976143836975,1392000
0.024078721180558205,2.234844207763672,2.218644618988037,4.982532501220703,2.8372981548309326,2.4729983806610107,0.8640737533569336,3188,-0.04897656664252281,-0.0,-0.034174997359514236,-0.034174997359514236,0.019856829196214676,75.1,-0.24275692105293273,0.2110837996006012,0.17510029673576355,0.12344987690448761,1400000
0.05084223672747612,2.5604076385498047,2.5295701026916504,4.116379737854004,2.555793285369873,2.5557143688201904,0.495910108089447,3186,-0.09630009531974792,-0.0,-0.08662795275449753,-0.08662795275449753,0.031770009547472,80.1,-0.13504691570997238,0.18912973999977112,0.12438356876373291,0.1394665539264679,1408000
0.06932361423969269,3.720510482788086,3.68654203414917,4.19395112991333,3.5937886238098145,2.518155574798584,0.5793539881706238,3186,0.14550179243087769,-0.0,0.1303977370262146,0.1303977370262146,0.08057121187448502,76.0,-0.14860365390777588,0.43639981746673584,0.27784332633018494,0.3208662271499634,1416000
0.15058621764183044,4.565584659576416,4.450192451477051,5.928921699523926,5.534121036529541,2.362837314605713,0.44554996490478516,3185,-0.19093568623065948,-0.0,-0.22907491028308868,-0.22907491028308868,0.1235351711511612,73.4,0.121708944439888,0.5267183780670166,0.2978290319442749,0.38373520970344543,1424000
0.13204367458820343,3.4221107959747314,3.3525917530059814,3.9014973640441895,3.4197986125946045,2.514009952545166,0.38483327627182007,3185,-0.14327554404735565,-0.0,-0.1973860114812851,-0.1973860114812851,0.15850113332271576,77.8,0.0405906155705452,0.56068354845047,0.35946422815322876,0.43889138102531433,1432000
0.061860620975494385,2.349198579788208,2.313701868057251,4.003684043884277,2.3117847442626953,2.498810291290283,0.8499225974082947,3184,-0.09315374493598938,-0.0,-0.07998238503932953,-0.07998238503932953,0.023633476346731186,74.225,-0.43373161405324934,0.18734093010425568,0.12479592859745026,0.13378290832042694,1440000
0.1508590579032898,4.461099147796631,4.378390312194824,4.206244945526123,4.5626983642578125,2.4936037063598633,0.6200914978981018,3185,-0.14058221876621246,-0.0,-0.17197006940841675,-0.17197006940841675,0.11264778673648834,74.35,-0.3797937974333763,0.5797441005706787,0.29154443740844727,0.3971184492111206,1448000
0.08903874456882477,3.682408094406128,3.630906343460083,4.052267074584961,3.948401927947998,2.5366358757019043,0.6036168932914734,3185,0.12205684930086136,-0.0,0.09993867576122284,0.09993867576122284,0.09496906399726868,78.225,-0.2849721789360046,0.3381856679916382,0.24059824645519257,0.2241072952747345,1456000
