eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
338.54,18.61,1826,0.014750664,0.18133545,1.9263121,-0.021955488,0.13532865,0.9470957592129707,203,51968,1825.9718877309933,3325952
344.19,19.23,1840,0.018007308,0.20161946,1.8904465,-0.024658851,0.13432936,0.9413330778479576,204,52224,1834.8763225590228,3342336
347.24,18.82,1828,0.020926429,0.20373535,1.9196976,-0.018321438,0.19330595,0.9253672212362289,205,52480,1843.835561705986,3358720
330.8,17.0,1828,0.017315907,0.17879231,1.8926066,-0.016982242,0.13154204,0.9517891518771648,206,52736,1852.796021265036,3375104
332.19,18.07,1829,0.020948628,0.2255656,1.908377,-0.027035946,0.1097984,0.959633395075798,207,52992,1861.751532402006,3391488
339.09,19.17,1828,0.018050076,0.20603435,1.9019057,-0.022138687,0.124607556,0.9580514132976532,208,53248,1870.712296793994,3407872
335.48,18.41,1828,0.017283002,0.19486491,1.9537487,-0.023501942,0.14993127,0.9427213631570339,209,53504,1879.6753857310396,3424256
344.62,17.74,1828,0.01907126,0.2191569,1.9076456,-0.020986743,0.12803322,0.947380468249321,210,53760,1888.6360836590175,3440640
349.03,18.07,1830,0.02356946,0.20198567,1.9122367,-0.02502119,0.15215825,0.9509386979043484,211,54016,1897.5860497319954,3457024
348.3,18.59,1831,0.019354595,0.2111613,1.8663763,-0.025057187,0.1431993,0.9527939446270466,212,54272,1906.5327287990367,3473408
340.1,17.86,1827,0.016961077,0.18851726,1.8479905,-0.01928283,0.20925249,0.9319570362567902,213,54528,1915.4991430169903,3489792
323.9,17.09,1829,0.019144982,0.21140544,1.8285527,-0.020149214,0.265645,0.9050750806927681,214,54784,1924.4549117549905,3506176
329.72,18.52,1837,0.017536948,0.20113118,1.7953582,-0.021728963,0.19046865,0.9348527863621712,215,55040,1933.3717833129922,3522560
344.89,19.24,1816,0.016576266,0.16809082,1.8234849,-0.020268442,0.15750225,0.940857782959938,216,55296,1942.393183704,3538944
356.9,19.85,1835,0.016495964,0.1815389,1.8436661,-0.020861348,0.1358928,0.9389464408159256,217,55552,1951.317597846035,3555328
353.06,19.2,1829,0.023217103,0.20397949,1.7934557,-0.022529194,0.17937945,0.9202169924974442,218,55808,1960.27348683303,3571712
360.08,20.15,1830,0.022790885,0.19671631,1.8297263,-0.020802302,0.13554274,0.9148175045847893,219,56064,1969.2265656529926,3588096
368.84,21.31,1827,0.019787947,0.22011311,1.8251306,-0.020607535,0.13453226,0.9337462484836578,220,56320,1978.1936870820355,3604480
362.14,21.01,1832,0.017153444,0.19525146,1.8453907,-0.021486415,0.13551822,0.9444973580539227,221,56576,1987.1360836250242,3620864
358.36,21.22,1831,0.016924156,0.17875163,1.846137,-0.021980638,0.1637501,0.9229392111301422,222,56832,1996.0802742590313,3637248
337.34,19.27,1821,0.016985664,0.18570964,1.840486,-0.018422654,0.19723725,0.9257566183805466,223,57088,2005.0759334370377,3653632
338.06,18.16,1828,0.013329399,0.14628093,1.8711113,-0.017142827,0.20518886,0.9178882017731667,224,57344,2014.0374269270105,3670016
324.38,17.18,1826,0.020518763,0.21148682,1.849666,-0.021276286,0.14098863,0.9451843909919262,225,57600,2023.0101348980097,3686400
332.52,18.3,1827,0.01660902,0.19909668,1.8912972,-0.02168739,0.16521657,0.9306437224149704,226,57856,2031.9762966790004,3702784
352.32,19.15,1828,0.018065767,0.19085693,1.883226,-0.021883294,0.16572677,0.9356883391737938,227,58112,2040.9390377110103,3719168
349.09,19.1,1832,0.01696481,0.1875,1.8736753,-0.021644881,0.22061557,0.9092885255813599,228,58368,2049.8795644490165,3735552
361.58,19.95,1830,0.020338478,0.21754964,1.9151996,-0.02415965,0.1473435,0.9370476678013802,229,58624,2058.8326757380273,3751936
348.91,20.0,1828,0.019181747,0.1930542,1.8965207,-0.018629162,0.2400343,0.9146274030208588,230,58880,2067.793725783995,3768320
341.11,18.4,1828,0.014463846,0.17124431,1.9042705,-0.020517701,0.14822505,0.945888739079237,231,59136,2076.7555343999993,3784704
352.04,18.31,1831,0.01627128,0.18599446,1.8704697,-0.020352008,0.1306979,0.954339325428009,232,59392,2085.7000196659938,3801088
357.79,18.89,1828,0.017210199,0.18448894,1.8968416,-0.0129180355,0.21652909,0.9186770096421242,233,59648,2094.659596054,3817472
342.73,18.36,1827,0.010564654,0.11973063,1.8909874,-0.01653616,0.1986842,0.9389828369021416,234,59904,2103.624172647018,3833856
342.71,19.38,1831,0.014067833,0.16015625,1.9070793,-0.021011248,0.15224509,0.9355574920773506,235,60160,2112.5683141070185,3850240
358.43,20.53,1829,0.014701251,0.18164062,1.8952761,-0.020736648,0.11934549,0.9381695576012135,236,60416,2121.525172927999,3866624
365.08,20.75,1840,0.026070507,0.20918782,1.8916973,-0.019198801,0.12515111,0.9464891329407692,237,60672,2130.4273731100257,3883008
362.16,20.59,1842,0.020789186,0.20690918,1.8657063,-0.02608192,0.09226433,0.9626660384237766,238,60928,2139.320867397997,3899392
357.67,20.27,1830,0.018049793,0.20721436,1.9016266,-0.02422511,0.14879154,0.9394074864685535,239,61184,2148.2725852350122,3915776
353.25,19.28,1840,0.016023297,0.18322754,1.8848705,-0.018593421,0.15849376,0.9398526884615421,240,61440,2157.176732024993,3932160
337.59,18.1,1840,0.01742653,0.1788737,1.872609,-0.017537072,0.17097937,0.9238473027944565,241,61696,2166.0788632170297,3948544
350.28,20.23,1831,0.013110121,0.16251628,1.9428788,-0.020994393,0.0905438,0.9558576419949532,242,61952,2175.0241693140124,3964928
364.7,22.09,1831,0.012579967,0.15187581,1.9240412,-0.018526621,0.1392916,0.9115683138370514,243,62208,2183.9690332890023,3981312
362.07,20.33,1829,0.014854466,0.16335042,1.9576427,-0.021732712,0.13649161,0.9252149686217308,244,62464,2192.9248736230074,3997696
382.02,21.5,1834,0.014821128,0.1778361,1.916545,-0.023053125,0.08666585,0.9242390468716621,245,62720,2201.8546290930244,4014080
360.81,20.35,1839,0.016319657,0.19154866,1.9128879,-0.0193011,0.14555977,0.9373328536748886,246,62976,2210.7637154019903,4030464
355.57,20.07,1831,0.016229078,0.17641194,1.911775,-0.01938185,0.15458679,0.8964095562696457,247,63232,2219.7081651309854,4046848
357.69,19.72,1825,0.017838223,0.18690999,1.8934879,-0.020360028,0.1400487,0.908761240541935,248,63488,2228.6837433420005,4063232
384.24,23.13,1830,0.013608097,0.15515137,1.9416867,-0.017972162,0.15396656,0.8431284576654434,249,63744,2237.636212234036,4079616
378.01,22.61,1827,0.01380802,0.14998372,1.9738188,-0.018937066,0.16403453,0.9196612313389778,250,64000,2246.601221682038,4096000
370.34,21.34,1816,0.012343134,0.13673909,1.8920518,-0.018586038,0.12406696,0.9491980113089085,251,64256,2255.620906620985,4112384
369.64,21.13,1832,0.014772572,0.15726726,1.8926052,-0.022064162,0.12137315,0.9281996786594391,252,64512,2264.5642432600143,4128768
386.66,23.73,1825,0.015167872,0.17047119,1.9109758,-0.017337078,0.09966027,0.9370981380343437,253,64768,2273.5378892699955,4145152
379.7,24.23,1828,0.015986975,0.16851807,1.9192629,-0.021194244,0.13931799,0.9215707927942276,254,65024,2282.498926512024,4161536
361.95,22.46,1840,0.016249126,0.18141682,1.9383163,-0.022875138,0.14148276,0.9212395772337914,255,65280,2291.4034185190103,4177920
373.9,22.97,1834,0.02244093,0.20550537,1.9007279,-0.0164508,0.12771533,0.9077795445919037,256,65536,2300.3332822670345,4194304
377.48,20.86,1822,0.014828381,0.17100017,1.9218935,-0.016284404,0.1683373,0.9131412655115128,257,65792,2309.3214200839866,4210688
379.68,22.13,1833,0.01925459,0.20322673,1.9188738,-0.022074817,0.113584615,0.9229295030236244,258,66048,2318.2594511720235,4227072
372.06,22.03,1833,0.0134254685,0.16538493,1.9859396,-0.017692858,0.171961,0.9006619080901146,259,66304,2327.195556555991,4243456
373.2,22.17,1834,0.020165872,0.20633952,1.9640073,-0.021873146,0.10484921,0.934648372232914,260,66560,2336.12677801901,4259840
345.27,19.26,1829,0.015974795,0.16727702,1.956522,-0.022840803,0.13456629,0.9158866107463837,261,66816,2345.0847833440057,4276224
365.81,21.62,1828,0.01519395,0.17124431,1.9408108,-0.023171611,0.10293854,0.9303241074085236,262,67072,2354.0462530960212,4292608
379.02,22.51,1833,0.016030526,0.16601562,1.9491082,-0.020913275,0.11676103,0.9380105547606945,263,67328,2362.981476623041,4308992
365.27,21.48,1831,0.0147224935,0.16019695,1.9412637,-0.020182785,0.12573393,0.9357841983437538,264,67584,2371.926423937024,4325376
352.17,20.48,1832,0.014567786,0.14381917,1.9699473,-0.018100446,0.13458553,0.933169037103653,265,67840,2380.87016156601,4341760
352.33,20.95,1827,0.014734726,0.15270996,1.9546,-0.017379045,0.14456461,0.9235762730240822,266,68096,2389.8343203100376,4358144
356.3,20.58,1829,0.0132769095,0.14935303,1.9277841,-0.019761937,0.20582975,0.8434656113386154,267,68352,2398.7913238889887,4374528
353.46,19.44,1829,0.01617148,0.1730957,1.9325765,-0.018412704,0.13955142,0.9116595163941383,268,68608,2407.7477707579965,4390912
366.18,21.27,1833,0.020608755,0.19832356,1.9312786,-0.020624002,0.12363423,0.9105171039700508,269,68864,2416.6852714010165,4407296
380.1,22.92,1831,0.018326022,0.19803874,1.9453754,-0.01974685,0.16011558,0.8946237489581108,270,69120,2425.631460923003,4423680
385.0,21.97,1830,0.013481136,0.16147868,1.9410785,-0.020836616,0.13608466,0.9023184478282928,271,69376,2434.582032048027,4440064
388.1,21.23,1829,0.022068739,0.20749919,1.9194583,-0.01910988,0.19096375,0.899128794670105,272,69632,2443.537198311009,4456448
382.66,20.99,1832,0.016964657,0.18686931,1.9093848,-0.023251249,0.12836541,0.8937730193138123,273,69888,2452.4768571990426,4472832
376.16,21.92,1829,0.016485149,0.17681885,1.8572885,-0.01850158,0.13242458,0.8936789780855179,274,70144,2461.431063114025,4489216
384.79,23.93,1833,0.01643164,0.19163005,1.9215909,-0.019966474,0.10745632,0.9405241496860981,275,70400,2470.367761878995,4505600
374.7,22.35,1833,0.012078799,0.1295573,1.9524188,-0.0144138485,0.18436182,0.9197561666369438,276,70656,2479.306675888016,4521984
372.02,21.25,1833,0.0127199,0.1461792,1.962223,-0.018206451,0.1412454,0.9243573769927025,277,70912,2488.2442616400076,4538368
372.33,21.0,1833,0.022645446,0.20817058,1.9690385,-0.017298201,0.14460881,0.9125912040472031,278,71168,2497.1807512380183,4554752
389.29,22.89,1833,0.013123553,0.16223145,1.9444057,-0.016456803,0.12964652,0.8851599916815758,279,71424,2506.119104943995,4571136
386.85,23.17,1835,0.015576884,0.18192546,1.9674922,-0.019912979,0.13389264,0.9151694402098656,280,71680,2515.0476002420182,4587520
383.64,23.6,1829,0.013008206,0.15189616,1.9680659,-0.016115844,0.13155252,0.9220927208662033,281,71936,2524.004608043004,4603904
379.34,22.83,1831,0.017703801,0.19382732,1.9697242,-0.018690182,0.1150003,0.920515850186348,282,72192,2532.9524320540368,4620288
382.28,23.24,1839,0.019352729,0.19889323,1.954755,-0.017347297,0.15412411,0.880156047642231,283,72448,2541.8587823080015,4636672
381.27,22.06,1832,0.013705716,0.16314697,1.9704608,-0.015024215,0.177737,0.858546257019043,284,72704,2550.7996766400174,4653056
380.25,21.84,1839,0.016472243,0.18902588,1.9912964,-0.023470402,0.13635392,0.9211195707321167,285,72960,2559.704707433004,4669440
391.71,22.28,1820,0.01276464,0.15537517,1.9371041,-0.01739043,0.14513038,0.914993554353714,286,73216,2568.7027852360043,4685824
384.7,21.47,1831,0.013783394,0.17181396,1.9832559,-0.019217951,0.16552304,0.8972862884402275,287,73472,2577.6467553300317,4702208
376.55,21.52,1831,0.016423872,0.18615723,1.9764338,-0.015561632,0.18091913,0.8809463530778885,288,73728,2586.5907455279958,4718592
385.45,22.24,1829,0.013693597,0.1584676,1.9639539,-0.017812759,0.10514069,0.9116676673293114,289,73984,2595.544287366036,4734976
373.79,22.27,1832,0.019835928,0.1922404,1.9913975,-0.021447996,0.12138232,0.9229688569903374,290,74240,2604.48727243999,4751360
372.83,22.33,1821,0.012655488,0.14141846,1.9509143,-0.016750187,0.1607433,0.888633981347084,291,74496,2613.482496356999,4767744
385.46,23.64,1830,0.016469566,0.16477458,1.9854068,-0.02040925,0.120836206,0.9208180457353592,292,74752,2622.4349290730315,4784128
389.73,23.73,1832,0.013808269,0.1687622,1.9898866,-0.020875396,0.12430894,0.9169441312551498,293,75008,2631.3772619980155,4800512
389.45,23.21,1829,0.018751426,0.18322754,1.965136,-0.019478178,0.14425461,0.8660280406475067,294,75264,2640.332499462005,4816896
396.08,23.33,1828,0.011976006,0.15102132,1.9469962,-0.016898625,0.17525427,0.875633955001831,295,75520,2649.291863110033,4833280
402.68,24.2,1831,0.011060509,0.13909912,1.9325457,-0.01669109,0.09460458,0.930664673447609,296,75776,2658.2391947950236,4849664
400.18,24.55,1831,0.012692556,0.14365642,1.976522,-0.018019823,0.13334526,0.8914936408400536,297,76032,2667.1836506950203,4866048
383.22,23.43,1828,0.010621108,0.1258138,1.9862771,-0.015377764,0.17034353,0.8947122246026993,298,76288,2676.1445179330185,4882432
375.14,23.11,1829,0.015176453,0.16392009,2.0021286,-0.019226128,0.12140864,0.9218375086784363,299,76544,2685.099623135,4898816
374.13,21.96,1831,0.017681768,0.19132487,1.9592757,-0.019747443,0.16066913,0.8979478254914284,300,76800,2694.0453518819995,4915200
361.29,21.42,1833,0.014492099,0.17441814,1.98866,-0.020721024,0.14699937,0.9040678068995476,301,77056,2702.981935280026,4931584
348.82,20.94,1832,0.014587064,0.16646321,2.0118387,-0.017244421,0.20325851,0.8588170409202576,302,77312,2711.922735296015,4947968
358.87,20.65,1830,0.014910485,0.15144856,1.9927777,-0.016224926,0.21715702,0.8727161139249802,303,77568,2720.875746709993,4964352
361.67,20.27,1834,0.0139924325,0.15848796,2.007212,-0.020963445,0.20220606,0.8927258104085922,304,77824,2729.808212389995,4980736
367.64,21.1,1832,0.015928244,0.18444824,1.9994067,-0.021639422,0.12498819,0.9252026900649071,305,78080,2738.7493016340304,4997120
378.24,22.67,1832,0.013656477,0.15948486,2.0044217,-0.020456837,0.102150075,0.9141712337732315,306,78336,2747.6889199340367,5013504
376.29,22.15,1832,0.015027964,0.17140706,2.0252862,-0.018743064,0.16328345,0.8999540954828262,307,78592,2756.6289440260152,5029888
381.81,21.46,1831,0.012743062,0.15596516,2.034663,-0.022016922,0.120282166,0.9098740592598915,308,78848,2765.576217334019,5046272
379.63,21.0,1836,0.012597494,0.15305583,2.0209777,-0.020970866,0.1635676,0.9051377773284912,309,79104,2774.4983837580075,5062656
380.06,21.83,1842,0.013252218,0.14908855,1.9953628,-0.018094279,0.17091174,0.8939982876181602,310,79360,2783.3892818980385,5079040
385.01,23.75,1835,0.012942545,0.14654541,2.0530326,-0.01922269,0.14082934,0.8967072740197182,311,79616,2792.318070713023,5095424
388.58,22.75,1839,0.013758161,0.15415446,2.0299652,-0.016751105,0.14042254,0.9092414900660515,312,79872,2801.2258182010264,5111808
392.8,22.46,1833,0.014321073,0.16381836,2.015259,-0.02336794,0.12586825,0.8818702399730682,313,80128,2810.160206646018,5128192
388.04,22.85,1839,0.016068758,0.15708415,2.012876,-0.015782421,0.19730121,0.787223681807518,314,80384,2819.0689935139962,5144576
392.23,24.04,1829,0.011950693,0.14516194,1.9921099,-0.01787412,0.10328119,0.8943814113736153,315,80640,2828.025089222996,5160960
397.74,25.6,1833,0.009682046,0.115600586,2.0470266,-0.012451061,0.17174684,0.8593080341815948,316,80896,2836.9600396140013,5177344
394.33,24.75,1835,0.01453111,0.1677653,1.98197,-0.019071708,0.10815265,0.9084798395633698,317,81152,2845.885527484992,5193728
394.87,24.12,1833,0.01729624,0.19596355,1.9963083,-0.024033112,0.075062834,0.9408425614237785,318,81408,2854.8233107299893,5210112
394.79,25.22,1831,0.0102592725,0.13144939,2.0427253,-0.022619024,0.0691057,0.9418992474675179,319,81664,2863.7713144510053,5226496
394.6,25.91,1810,0.014952288,0.17250569,2.0111747,-0.021100758,0.11633309,0.9143919423222542,320,81920,2872.819465187029,5242880
394.01,24.5,1819,0.01203645,0.1451823,2.025493,-0.016089393,0.18853265,0.849000409245491,321,82176,2881.826250342012,5259264
388.42,23.61,1830,0.018599274,0.17771403,2.0172389,-0.02094463,0.15316358,0.8835533782839775,322,82432,2890.7786227079923,5275648
387.12,23.43,1828,0.013150614,0.13382976,2.0014732,-0.017533312,0.16680562,0.8879425227642059,323,82688,2899.738473437028,5292032
383.94,23.9,1831,0.018221403,0.18334961,1.9769725,-0.022791704,0.108377405,0.9226821660995483,324,82944,2908.6843077450176,5308416
385.7,23.22,1814,0.01421294,0.15010579,1.9753731,-0.014596816,0.19762594,0.8767250552773476,325,83200,2917.713039603026,5324800
377.49,22.82,1834,0.01835748,0.18719482,1.9800917,-0.022794416,0.115991294,0.9041834622621536,326,83456,2926.643878050032,5341184
377.87,22.8,1837,0.012540299,0.15814209,1.9725593,-0.016609209,0.14767742,0.8959272652864456,327,83712,2935.559016765037,5357568
387.15,23.83,1834,0.01422574,0.1661377,1.9859685,-0.018260604,0.1024062,0.9393734745681286,328,83968,2944.4888116380316,5373952
389.93,23.41,1843,0.017192004,0.18507893,1.9735852,-0.020412317,0.13211854,0.9130980893969536,329,84224,2953.375826389005,5390336
380.47,21.84,1835,0.012144218,0.12823486,2.0165331,-0.018035712,0.17534281,0.8479806184768677,330,84480,2962.3018023910117,5406720
386.87,23.46,1834,0.011874597,0.13806152,1.9926757,-0.020197371,0.12733896,0.8954233229160309,331,84736,2971.235843237024,5423104
389.79,22.87,1829,0.00891183,0.10083008,2.0017748,-0.012759339,0.14516181,0.9208696931600571,332,84992,2980.193288200011,5439488
398.66,24.41,1831,0.0123646585,0.15030925,2.0031717,-0.01792532,0.103844054,0.9148946031928062,333,85248,2989.137937900028,5455872
398.06,24.4,1829,0.014902983,0.16068523,2.0132654,-0.017358907,0.12033385,0.8839716911315918,334,85504,2998.093512032996,5472256
403.36,25.18,1833,0.015666993,0.18011475,1.9982463,-0.017385192,0.08808892,0.918497122824192,335,85760,3007.0313809990184,5488640
387.51,22.92,1830,0.017978506,0.16768391,1.9821149,-0.018632837,0.15410739,0.8787559270858765,336,86016,3015.9834963610047,5505024
386.56,22.94,1837,0.019860577,0.19036865,1.957718,-0.014797983,0.12966286,0.8959543853998184,337,86272,3024.9014292040374,5521408
383.57,24.04,1836,0.012854897,0.13700359,1.9828986,-0.018329894,0.15577106,0.900798074901104,338,86528,3033.8230005940422,5537792
383.54,23.8,1834,0.01087343,0.12754314,1.9889003,-0.017354859,0.14958985,0.912134513258934,339,86784,3042.755121714028,5554176
378.21,23.34,1835,0.012558256,0.13572185,1.9721738,-0.016702138,0.20182025,0.8755194470286369,340,87040,3051.6809414449963,5570560
382.71,22.61,1832,0.011975773,0.1431071,1.9455186,-0.01932078,0.10666483,0.902743823826313,341,87296,3060.6221970950137,5586944
390.07,23.33,1835,0.014837141,0.1551717,1.9563493,-0.015135313,0.1952707,0.8485930263996124,342,87552,3069.5480084760347,5603328
389.41,23.27,1829,0.014712937,0.16396077,1.9740638,-0.015798686,0.17042,0.8970739468932152,343,87808,3078.503217305988,5619712
379.44,21.28,1834,0.0145371,0.15863037,1.9494919,-0.019748386,0.22807656,0.8492246568202972,344,88064,3087.4367531760363,5636096
380.3,21.16,1832,0.013774324,0.1575114,1.9575921,-0.018452434,0.09214908,0.934554859995842,345,88320,3096.377723123005,5652480
391.41,23.38,1831,0.01427266,0.16625977,1.9584056,-0.0161219,0.15098362,0.9045063629746437,346,88576,3105.322402613994,5668864
389.59,24.36,1831,0.017582538,0.19608562,1.9178284,-0.014825109,0.14026941,0.9253294244408607,347,88832,3114.26655386301,5685248
389.89,24.21,1831,0.0149269365,0.15844727,1.9144922,-0.018309938,0.13556877,0.8938292562961578,348,89088,3123.2117677220376,5701632
391.09,25.81,1835,0.01812492,0.15822347,1.9590721,-0.014843785,0.10104994,0.9439501725137234,349,89344,3132.140109685017,5718016
389.15,25.51,1836,0.012036263,0.13720703,1.9387289,-0.017526697,0.1362917,0.9027966558933258,350,89600,3141.062376052025,5734400
390.55,24.73,1840,0.014071983,0.15388997,1.9249777,-0.018196551,0.12082377,0.8828719183802605,351,89856,3149.963079866022,5750784
395.99,25.8,1836,0.009682273,0.11671957,1.9349412,-0.013910358,0.1084136,0.91731858253479,352,90112,3158.884273258038,5767168
402.19,27.02,1844,0.007995381,0.08658854,1.9404317,-0.013777298,0.13807254,0.9071550071239471,353,90368,3167.768883566023,5783552
407.39,27.77,1830,0.0074211764,0.08955892,1.9370624,-0.015811628,0.09094835,0.9366221055388451,354,90624,3176.7192152910284,5799936
411.99,28.44,1809,0.014269951,0.1700236,1.920395,-0.025437137,0.042855363,0.9669126160442829,355,90880,3185.7717670510174,5816320
404.06,28.14,1832,0.012982535,0.15079753,1.9036049,-0.018316327,0.12439879,0.9142336472868919,356,91136,3194.713868602994,5832704
405.09,26.66,1837,0.009491492,0.12434896,1.8994547,-0.015201653,0.10476006,0.9345693290233612,357,91392,3203.6302475900156,5849088
408.85,26.19,1835,0.007959202,0.09983317,1.9096602,-0.01386463,0.11171692,0.929767020046711,358,91648,3212.5563532109954,5865472
406.95,25.47,1823,0.011658408,0.10939535,1.8937651,-0.0133790625,0.14859347,0.8958446234464645,359,91904,3221.5405364100006,5881856
408.68,26.83,1836,0.017590588,0.21773274,1.9055957,-0.028638743,0.038684983,0.9628478325903416,360,92160,3230.4646837459877,5898240
412.81,27.84,1836,0.02463845,0.21598308,1.9060374,-0.024350047,0.06513938,0.9395109303295612,361,92416,3239.3845150690177,5914624
409.66,27.4,1836,0.014217332,0.15879314,1.9133253,-0.017864505,0.10683269,0.9297540858387947,362,92672,3248.3062509890296,5931008
404.72,25.49,1834,0.012708743,0.13433838,1.8809695,-0.016986717,0.1315008,0.9032068848609924,363,92928,3257.235422280035,5947392
393.28,24.25,1837,0.010800476,0.12160238,1.9246575,-0.014001531,0.19136898,0.8297155052423477,364,93184,3266.1547251360025,5963776
401.68,24.79,1837,0.013695681,0.15653484,1.8912417,-0.02034334,0.07681532,0.9343772456049919,365,93440,3275.070965573017,5980160
405.55,25.67,1844,0.012113997,0.14984131,1.9215217,-0.017821526,0.07963305,0.9450789876282215,366,93696,3283.95651418902,5996544
