eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
390.93,24.21,1081,0.010254257,0.12534587,2.0973752,-0.010811609,0.24704175,0.9053445085883141,203,51968,3087.959309294005,3325952
385.37,24.02,1078,0.011028462,0.120381676,2.1169753,-0.009734893,0.3120151,0.8705645799636841,204,52224,3103.1565479660057,3342336
385.65,24.02,1066,0.011060567,0.112202965,2.095212,-0.012674627,0.24021848,0.921138346195221,205,52480,3118.5144746809965,3358720
393.46,24.52,1077,0.0072791874,0.088907875,2.0930111,-0.012205139,0.26287615,0.9065890833735466,206,52736,3133.7156737889745,3375104
400.17,25.2,1079,0.007019503,0.07747396,2.0856457,-0.008784293,0.29803878,0.8974665254354477,207,52992,3148.888433497981,3391488
391.28,25.06,1077,0.008583649,0.09788004,2.0813248,-0.010485898,0.20098019,0.9513502568006516,208,53248,3164.0981694709626,3407872
393.55,25.51,1076,0.008525121,0.10850016,2.070032,-0.012193665,0.25715587,0.9104000627994537,209,53504,3179.322855278966,3424256
386.55,24.38,1076,0.009292406,0.10695394,2.068325,-0.01031922,0.36710513,0.8766781091690063,210,53760,3194.5492105080048,3440640
387.05,24.79,1076,0.009655444,0.10148112,2.0730522,-0.010698687,0.2876896,0.9088529646396637,211,54016,3209.766910091974,3457024
389.88,23.88,1076,0.0087709045,0.09991455,2.0668302,-0.011190583,0.42087066,0.8736602067947388,212,54272,3224.992990762985,3473408
387.23,23.72,1076,0.0083421795,0.089009605,2.0543897,-0.012423431,0.29126307,0.8969322293996811,213,54528,3240.2116088040057,3489792
383.82,23.24,1077,0.011399291,0.1251831,2.0961492,-0.011924432,0.3205136,0.9035765305161476,214,54784,3255.4161669929745,3506176
389.52,23.25,1078,0.012159952,0.14009602,2.0690775,-0.010468689,0.2551767,0.9384892098605633,215,55040,3270.615074853995,3522560
384.57,23.45,1078,0.015119747,0.1618042,2.062967,-0.01347702,0.29327875,0.9166975393891335,216,55296,3285.811383549997,3538944
383.58,24.32,1077,0.0136230625,0.14683025,2.0720882,-0.0132035585,0.22641967,0.9326094463467598,217,55552,3301.0182975640055,3555328
381.47,23.31,1078,0.016817698,0.15460205,2.0787995,-0.011889278,0.30913913,0.9017927795648575,218,55808,3316.2054871639702,3571712
390.79,23.73,1080,0.0130720185,0.15270996,2.0798306,-0.009222902,0.21892667,0.9476075544953346,219,56064,3331.373671104957,3588096
382.36,22.31,1079,0.009627494,0.09651693,2.0608704,-0.012681098,0.45747018,0.8591510057449341,220,56320,3346.555848078977,3604480
387.71,23.33,1079,0.01008183,0.12634277,2.0683582,-0.008562682,0.27021456,0.9295515269041061,221,56576,3361.7333973369678,3620864
381.56,23.37,1077,0.009950802,0.109802246,2.0296779,-0.012442051,0.3672426,0.9169902577996254,222,56832,3376.9452329609776,3637248
377.93,24.22,1071,0.012234311,0.123921715,2.0713527,-0.007851243,0.23189694,0.9202717393636703,223,57088,3392.2309675620054,3653632
386.13,25.41,1076,0.027354905,0.23288982,2.0400674,-0.014661769,0.11621828,0.9587151110172272,224,57344,3407.444249599008,3670016
375.81,23.65,1077,0.02045901,0.22721355,2.020586,-0.008342872,0.52755255,0.8370491713285446,225,57600,3422.6541614499874,3686400
377.25,23.66,1076,0.01127611,0.115987144,2.0454443,-0.011516244,0.27787122,0.8956523016095161,226,57856,3437.8793453779654,3702784
385.41,24.36,1077,0.010423862,0.11240641,2.062333,-0.012108769,0.37022927,0.885514609515667,227,58112,3453.0861161520006,3719168
379.5,23.95,1077,0.009576524,0.11106364,2.0609477,-0.012848966,0.23544276,0.92830890417099,228,58368,3468.2984715829953,3735552
373.84,22.95,1078,0.010543535,0.12257894,2.0495808,-0.0126927225,0.32368198,0.908606119453907,229,58624,3483.48769672896,3751936
397.05,25.64,1079,0.0103729805,0.11907959,2.0580451,-0.011626274,0.18782836,0.9376258738338947,230,58880,3498.670154341962,3768320
395.44,26.65,1076,0.009717962,0.10347494,2.0481777,-0.012042955,0.1939855,0.9254388958215714,231,59136,3513.8904862380004,3784704
405.5,27.18,1080,0.008693038,0.100992836,2.0533016,-0.011822488,0.22398727,0.9361272230744362,232,59392,3529.0600092969835,3801088
404.99,25.93,1076,0.008570477,0.09720866,2.0461853,-0.013028887,0.2468903,0.9242278039455414,233,59648,3544.283396993007,3817472
399.37,26.02,1079,0.010928105,0.11997477,2.042275,-0.011418567,0.27843356,0.897616483271122,234,59904,3559.45959400601,3833856
395.98,27.05,1079,0.019018611,0.19494629,2.0749056,-0.006424178,0.23660524,0.9184334352612495,235,60160,3574.6413687790046,3850240
399.33,27.09,1078,0.025582971,0.18986003,2.0639102,-0.010398806,0.17876874,0.9489124454557896,236,60416,3589.834589756967,3866624
387.53,25.24,1078,0.024252018,0.24247234,2.0841534,-0.013375063,0.24061112,0.9151948392391205,237,60672,3605.028080685006,3883008
386.66,23.71,1075,0.016527982,0.15793864,2.0896342,-0.013516319,0.4606606,0.8218367248773575,238,60928,3620.2683580750017,3899392
391.2,23.95,1076,0.023404479,0.2287801,2.0879064,-0.007247625,0.21508037,0.9077792316675186,239,61184,3635.4826136580086,3915776
375.71,23.38,1078,0.022606418,0.21225993,2.093555,-0.00892315,0.4668068,0.8181212097406387,240,61440,3650.6731523670023,3932160
375.3,22.47,1081,0.019488329,0.20300293,2.1224842,-0.012159093,0.3598723,0.8482664525508881,241,61696,3665.828208054998,3948544
376.23,22.47,1082,0.012651228,0.14742024,2.128338,-0.013994232,0.21519274,0.8997872620820999,242,61952,3680.9684025229653,3964928
373.04,22.61,1077,0.016911702,0.17789714,2.1120603,-0.012548017,0.3592014,0.8609320968389511,243,62208,3696.1687695159926,3981312
365.16,21.89,1076,0.016493944,0.15429688,2.1273205,-0.013490272,0.34399888,0.8849296197295189,244,62464,3711.391480588005,3997696
367.89,22.25,1076,0.021477148,0.21958415,2.117944,-0.017129654,0.13117576,0.9333926737308502,245,62720,3726.6069060649606,4014080
378.83,23.42,1076,0.022444911,0.22243245,2.1254368,-0.009021343,0.31250846,0.878392405807972,246,62976,3741.823800557002,4030464
381.44,22.8,1075,0.013941375,0.146993,2.1365073,-0.014573578,0.20974253,0.9245965927839279,247,63232,3757.063816584996,4046848
394.56,24.15,1076,0.015537477,0.14182536,2.1050746,-0.013417008,0.23762937,0.8766635581851006,248,63488,3772.2828248579754,4063232
398.36,24.2,1076,0.015579436,0.17059326,2.1247377,-0.013272936,0.2100911,0.8969770818948746,249,63744,3787.5031923589995,4079616
396.29,23.94,1079,0.018657943,0.19399007,2.1137946,-0.009718358,0.25332215,0.879633754491806,250,64000,3802.684745915991,4096000
400.43,25.16,1078,0.013361114,0.14678955,2.1154475,-0.011261349,0.1982703,0.911228783428669,251,64256,3817.8765519649605,4112384
393.97,23.45,1076,0.00954439,0.11301676,2.11585,-0.010600294,0.3187482,0.7936645895242691,252,64512,3833.089895971003,4128768
395.27,24.37,1078,0.013532009,0.15356445,2.1299772,-0.011105004,0.12739338,0.9184066280722618,253,64768,3848.2817954960046,4145152
388.49,24.67,1077,0.020011684,0.18310547,2.1101277,-0.010188467,0.35787734,0.8032865524291992,254,65024,3863.486729486962,4161536
371.24,23.07,1078,0.014598881,0.14351399,2.1096363,-0.013616358,0.2821171,0.8878412768244743,255,65280,3878.6765710449545,4177920
369.47,22.76,1077,0.016247537,0.17274983,2.1160865,-0.013297272,0.3860636,0.8148730397224426,256,65536,3893.8766434220015,4194304
370.26,21.75,1077,0.01522236,0.15220134,2.0891364,-0.010203574,0.24680395,0.8826561197638512,257,65792,3909.08957779099,4210688
350.0,20.12,1079,0.019467123,0.17795818,2.1053133,-0.0105646355,0.48990178,0.7067915499210358,258,66048,3924.2674709829735,4227072
366.52,22.54,1075,0.01925866,0.18809001,2.1138117,-0.013191148,0.2009512,0.8629035502672195,259,66304,3939.4964826600044,4243456
361.55,22.41,1078,0.01327566,0.13684082,2.1523254,-0.009125449,0.3139695,0.8218332082033157,260,66560,3954.6900678029633,4259840
350.98,21.33,1078,0.011153298,0.11179606,2.1190374,-0.012103982,0.37198207,0.8576293289661407,261,66816,3969.8776503739646,4276224
358.01,21.43,1078,0.010584083,0.113098145,2.1416867,-0.010424518,0.26406994,0.8866221085190773,262,67072,3985.0753808649606,4292608
380.84,23.66,1077,0.010164491,0.09153239,2.1454756,-0.008627499,0.2245378,0.8716088831424713,263,67328,4000.282612501993,4308992
388.41,23.92,1064,0.018461654,0.21270752,2.1421306,-0.010507021,0.23767388,0.8344840854406357,264,67584,4015.6686292559607,4325376
382.96,23.55,1075,0.015822172,0.1644694,2.1502497,-0.011140532,0.24251278,0.8365030735731125,265,67840,4030.896479410003,4341760
376.06,23.46,1073,0.01735841,0.17801921,2.1579375,-0.008376584,0.26042768,0.8788861334323883,266,68096,4046.1561814229935,4358144
363.92,22.17,1080,0.009596975,0.10709635,2.1542995,-0.01570378,0.29025307,0.8608107566833496,267,68352,4061.3164587359643,4374528
376.52,22.73,1082,0.011595543,0.12290446,2.1443038,-0.013992678,0.20300119,0.8722104728221893,268,68608,4076.447204650962,4390912
388.06,23.3,1082,0.0128989555,0.15260823,2.1416967,-0.0137642315,0.13459754,0.920452855527401,269,68864,4091.5776214959915,4407296
389.47,23.99,1082,0.021323994,0.1774699,2.1448662,-0.0061720596,0.20559774,0.875541977584362,270,69120,4106.708759868983,4423680
390.86,23.89,1074,0.015282844,0.15940349,2.1314142,-0.015422768,0.22431855,0.8490615636110306,271,69376,4121.963164735003,4440064
376.88,22.14,1071,0.012777888,0.1307373,2.144262,-0.015265844,0.3712552,0.8398384302854538,272,69632,4137.255423787981,4456448
364.86,20.93,1074,0.015615395,0.15002441,2.1552136,-0.011353611,0.30606708,0.8464222997426987,273,69888,4152.506924724963,4472832
375.73,21.41,1080,0.022763321,0.2335612,2.137061,-0.012182426,0.19965512,0.8860093951225281,274,70144,4167.673236990988,4489216
394.41,24.48,1084,0.017731482,0.18847656,2.1306267,-0.013171281,0.18434565,0.8563099652528763,275,70400,4182.782272916986,4505600
400.79,25.98,1082,0.02009117,0.17492676,2.1234977,-0.014193538,0.13259423,0.8507034778594971,276,70656,4197.911803180992,4521984
400.84,27.02,1078,0.015159179,0.16674805,2.1210184,-0.011685271,0.1608984,0.870250940322876,277,70912,4213.1048461279715,4538368
400.86,26.28,1073,0.0147191,0.1566569,2.1200867,-0.012973182,0.23331498,0.8081604689359665,278,71168,4228.370101406996,4554752
402.74,26.34,1077,0.0185609,0.1921997,2.1116896,-0.011685416,0.16092914,0.8884451761841774,279,71424,4243.5827628899715,4571136
412.79,26.98,1077,0.013457063,0.15755208,2.1356633,-0.013632531,0.1109817,0.9107799082994461,280,71680,4258.786163830955,4587520
412.47,27.93,1078,0.013102873,0.14050293,2.1426375,-0.011323807,0.15882741,0.8870680406689644,281,71936,4273.979261155997,4603904
400.33,26.26,1077,0.021747729,0.2160848,2.1442974,-0.008643758,0.19200681,0.8683198541402817,282,72192,4289.178995471972,4620288
391.96,25.52,1078,0.012351365,0.1182251,2.137749,-0.0121380305,0.21498714,0.8505385220050812,283,72448,4304.377590282005,4636672
389.63,24.32,1072,0.013186004,0.13273112,2.1274107,-0.011759707,0.22454703,0.8314312845468521,284,72704,4319.659313893004,4653056
398.85,24.63,1077,0.011940208,0.13236491,2.1387203,-0.010648835,0.1942087,0.8222616016864777,285,72960,4334.86819791398,4669440
396.23,25.09,1078,0.016910387,0.16481526,2.1275516,-0.008062395,0.1760031,0.8345815092325211,286,73216,4350.060745341994,4685824
392.19,25.3,1079,0.014758791,0.16312663,2.153525,-0.010944939,0.2757771,0.8122933506965637,287,73472,4365.245013357955,4702208
394.01,24.18,1081,0.012616843,0.13802083,2.1701264,-0.012962096,0.2543902,0.8296549171209335,288,73728,4380.392882870976,4718592
390.98,23.41,1080,0.011991291,0.12019857,2.142211,-0.0112941265,0.28322786,0.8363237231969833,289,73984,4395.561354819976,4734976
393.13,23.61,1080,0.009832636,0.11549886,2.1540625,-0.014571625,0.3344629,0.7862859517335892,290,74240,4410.720756000956,4751360
392.79,23.96,1080,0.011110048,0.120157875,2.1286995,-0.014423923,0.20836335,0.8375837057828903,291,74496,4425.885226826998,4767744
407.27,25.77,1078,0.010865743,0.120137535,2.1338882,-0.012108811,0.14607309,0.8929404988884926,292,74752,4441.083340229001,4784128
397.8,25.33,1080,0.015139844,0.16190593,2.1225038,-0.011022697,0.33071712,0.829707071185112,293,75008,4456.2478688909905,4800512
385.82,25.46,1081,0.015381969,0.14676921,2.0959067,-0.009928632,0.31854764,0.7864917665719986,294,75264,4471.400043634989,4816896
378.78,24.1,1081,0.013728261,0.1516927,2.1093624,-0.011451453,0.38307998,0.7698489427566528,295,75520,4486.550821947982,4833280
373.99,23.48,1079,0.011123682,0.13307698,2.12518,-0.011203143,0.2930562,0.8582493662834167,296,75776,4501.724341608991,4849664
379.61,23.96,1080,0.020357048,0.17779541,2.1256206,-0.0106017515,0.3144677,0.810684010386467,297,76032,4516.886434676009,4866048
381.97,23.22,1079,0.015593808,0.13956706,2.1411107,-0.013198593,0.26705223,0.8735118955373764,298,76288,4532.059787295992,4882432
383.61,23.82,1077,0.016440468,0.16042073,2.1067913,-0.009841715,0.24239923,0.8641202002763748,299,76544,4547.259023174993,4898816
376.98,22.32,1082,0.016172217,0.15694173,2.1128042,-0.010825515,0.34115675,0.7769625335931778,300,76800,4562.396857268002,4915200
378.57,22.95,1079,0.020530371,0.17677815,2.0930316,-0.008499625,0.33186963,0.8503373712301254,301,77056,4577.579773538979,4931584
364.44,22.62,1078,0.018846171,0.15641277,2.1037357,-0.010967142,0.41949916,0.8052612543106079,302,77312,4592.774771510973,4947968
353.65,21.15,1079,0.015370396,0.14477539,2.1436508,-0.013116536,0.54246074,0.7592887580394745,303,77568,4607.946568538959,4964352
356.22,20.31,1076,0.017226154,0.16927083,2.1177845,-0.012506069,0.34506822,0.8001434952020645,304,77824,4623.165051194956,4980736
371.21,21.44,1073,0.014855432,0.1566569,2.1146345,-0.013364959,0.30775347,0.8182938247919083,305,78080,4638.424598846992,4997120
378.48,22.46,1079,0.018056642,0.18011475,2.1055405,-0.010517675,0.38376462,0.7879524379968643,306,78336,4653.602750459977,5013504
368.65,22.33,1083,0.0137330545,0.13627116,2.1121533,-0.012497471,0.36558607,0.7953415811061859,307,78592,4668.724609819998,5029888
381.1,22.87,1088,0.012420852,0.12646484,2.1096108,-0.013009285,0.36819276,0.7930767983198166,308,78848,4683.775380773004,5046272
388.5,23.42,1084,0.012577511,0.11692301,2.100836,-0.011671272,0.23010534,0.8562895059585571,309,79104,4698.877366690955,5062656
399.02,25.18,1077,0.012960165,0.13456218,2.1117175,-0.012531365,0.17716889,0.8883002027869225,310,79360,4714.088866484992,5079040
397.3,26.46,1073,0.016695019,0.16497803,2.1361148,-0.010815316,0.2619359,0.8393827676773071,311,79616,4729.354065664986,5095424
386.48,24.29,1076,0.012150022,0.11484782,2.128225,-0.013894548,0.35230267,0.8188553005456924,312,79872,4744.5778129079845,5111808
391.97,23.57,1082,0.013012156,0.12530518,2.1225412,-0.014031303,0.18286638,0.9162508621811867,313,80128,4759.718024962,5128192
400.06,24.98,1089,0.01542198,0.1474406,2.1269598,-0.013455396,0.10919959,0.9347254037857056,314,80384,4774.758990551985,5144576
406.28,27.22,1082,0.017849907,0.19285075,2.1378024,-0.009054459,0.094657175,0.9385612420737743,315,80640,4789.90025068901,5160960
397.1,25.9,1077,0.011416529,0.11478678,2.0982726,-0.01597367,0.3431721,0.8892195597290993,316,80896,4805.102558903978,5177344
380.84,24.17,1076,0.011453512,0.12485758,2.109942,-0.01434999,0.209391,0.8928254917263985,317,81152,4820.327448694967,5193728
381.33,23.87,1074,0.0114031285,0.12243652,2.1005182,-0.012138918,0.30156878,0.8879735916852951,318,81408,4835.576303133974,5210112
396.04,24.67,1077,0.016219199,0.13865153,2.117801,-0.010827862,0.15893362,0.9130902886390686,319,81664,4850.781737210986,5226496
394.63,24.56,1078,0.016352694,0.17665608,2.1307213,-0.013252045,0.22964971,0.9255441278219223,320,81920,4865.97639737901,5242880
405.53,26.0,1080,0.015579504,0.1507365,2.1697176,-0.012244075,0.1516472,0.9221124425530434,321,82176,4881.138464586984,5259264
408.95,27.15,1080,0.014375612,0.13472493,2.1360056,-0.012517239,0.13039184,0.905207134783268,322,82432,4896.302076615975,5275648
412.28,26.91,1077,0.009168424,0.10614014,2.1586592,-0.008140323,0.18009232,0.900592215359211,323,82688,4911.5054551509675,5292032
406.23,26.5,1080,0.021443633,0.16392009,2.1307013,-0.013501742,0.20675586,0.891247034072876,324,82944,4926.67059976497,5308416
399.3,26.9,1074,0.0122164,0.121927895,2.1581256,-0.013265881,0.113220274,0.902413010597229,325,83200,4941.921850754996,5324800
398.62,27.79,1080,0.014876983,0.15226237,2.1682,-0.011214316,0.18903655,0.9087254330515862,326,83456,4957.079674748995,5341184
393.6,25.82,1079,0.016325613,0.16168213,2.153322,-0.010558594,0.2654119,0.8792652860283852,327,83712,4972.264145858004,5357568
396.28,24.89,1076,0.012799841,0.13804118,2.1477463,-0.012721465,0.18024538,0.8582606315612793,328,83968,4987.4831037359545,5373952
397.69,25.42,1078,0.013377919,0.1274414,2.1757212,-0.011672717,0.2265523,0.8215764164924622,329,84224,5002.66939051199,5390336
385.59,24.51,1078,0.013961372,0.15246582,2.1546688,-0.013467356,0.30393857,0.8386343717575073,330,84480,5017.860987304011,5406720
388.81,24.04,1077,0.014363744,0.1515503,2.175699,-0.011346857,0.13644835,0.9073232114315033,331,84736,5033.0667368539725,5423104
398.71,24.23,1076,0.018933443,0.20066325,2.1753013,-0.0068070623,0.18258359,0.8521375358104706,332,84992,5048.2857261739555,5439488
401.4,24.4,1078,0.019916879,0.18137614,2.161358,-0.011624879,0.23293191,0.8650903403759003,333,85248,5063.477579770959,5455872
397.08,24.93,1078,0.015628178,0.16249593,2.1666176,-0.009370144,0.16187821,0.8849620819091797,334,85504,5078.674101892975,5472256
401.8,25.54,1081,0.010979016,0.11804199,2.145387,-0.015268676,0.14259292,0.9105390384793282,335,85760,5093.824687981978,5488640
412.68,25.41,1080,0.009333403,0.110066734,2.137996,-0.01306966,0.18555999,0.8723386526107788,336,86016,5108.9921299379785,5505024
406.81,25.48,1079,0.013456385,0.13435872,2.123328,-0.0153466165,0.15831976,0.9106053858995438,337,86272,5124.175345729978,5521408
405.64,26.35,1079,0.019332571,0.16330974,2.1221473,-0.011898707,0.104406305,0.9315212219953537,338,86528,5139.358945545973,5537792
411.62,27.33,1081,0.01671976,0.16994222,2.1227484,-0.01470385,0.09002679,0.924070306122303,339,86784,5154.514908301993,5554176
416.01,28.09,1080,0.015288745,0.16257732,2.0950053,-0.009034748,0.077769585,0.9364069923758507,340,87040,5169.676007547998,5570560
417.75,29.29,1082,0.018117571,0.16341145,2.1051795,-0.0070888796,0.12723543,0.8781545758247375,341,87296,5184.816912092967,5586944
415.65,27.83,1080,0.022455005,0.18931071,2.1298745,-0.010592338,0.16105358,0.8401437401771545,342,87552,5199.977485431009,5603328
399.75,26.12,1079,0.021754073,0.14994304,2.1292388,-0.007603952,0.25939065,0.8595921695232391,343,87808,5215.157357367978,5619712
385.15,24.84,1079,0.013682523,0.12148031,2.1280231,-0.009257766,0.19970892,0.8834953606128693,344,88064,5230.329264735978,5636096
376.09,25.51,1077,0.009662704,0.09136963,2.1451616,-0.008853878,0.25221357,0.8395447582006454,345,88320,5245.537988870987,5652480
383.26,26.99,1077,0.010324317,0.112345375,2.160558,-0.012984938,0.08300672,0.9410414062440395,346,88576,5260.739909622993,5668864
388.64,27.17,1079,0.012652304,0.10007731,2.1262987,-0.010974768,0.28775313,0.8743526637554169,347,88832,5275.924497020955,5685248
391.04,25.97,1075,0.012855917,0.12709554,2.134402,-0.010229513,0.21977413,0.8526397943496704,348,89088,5291.155450557999,5701632
390.73,24.16,1075,0.016501168,0.16461182,2.1498418,-0.0119407475,0.27280703,0.8576274663209915,349,89344,5306.384954582958,5718016
396.85,24.12,1075,0.01625934,0.16105144,2.1419747,-0.011106748,0.1964327,0.8878535032272339,350,89600,5321.622846677958,5734400
394.88,24.2,1079,0.011420868,0.12601726,2.1536229,-0.013800063,0.19844978,0.8664429783821106,351,89856,5336.7980032800115,5750784
395.5,25.29,1081,0.01714478,0.15513103,2.138024,-0.0129168555,0.22517134,0.8740346431732178,352,90112,5351.951149031986,5767168
383.26,23.34,1083,0.012326687,0.134257,2.1266847,-0.008453036,0.43862286,0.8188801556825638,353,90368,5367.075364484976,5783552
381.9,22.55,1081,0.013352793,0.10095215,2.112985,-0.0076827896,0.27442208,0.8650490492582321,354,90624,5382.228475562006,5799936
378.03,22.73,1080,0.00838062,0.08418783,2.1309984,-0.0087171355,0.29105696,0.8680413216352463,355,90880,5397.387356240011,5816320
390.03,24.37,1081,0.008275597,0.087381996,2.1371744,-0.010381221,0.21002382,0.9317177757620811,356,91136,5412.544145199994,5832704
398.53,25.47,1079,0.0068537104,0.072265625,2.1168835,-0.010569636,0.2392416,0.9151055365800858,357,91392,5427.718862398993,5849088
390.89,25.8,1082,0.017800966,0.17942302,2.1352692,-0.010887017,0.28933212,0.8768009766936302,358,91648,5442.8581363509875,5865472
396.02,25.64,1076,0.016799135,0.16788737,2.1384976,-0.010714617,0.21143347,0.8781264796853065,359,91904,5458.077422734001,5881856
394.93,24.55,1079,0.016859047,0.18011475,2.1308215,-0.011890317,0.3260675,0.8279427587985992,360,92160,5473.25000648998,5898240
386.9,23.8,1079,0.012172139,0.12919109,2.140462,-0.011799701,0.27783462,0.8438432216644287,361,92416,5488.421086910996,5914624
386.19,24.09,1084,0.014171608,0.14672852,2.154556,-0.013216986,0.19202472,0.8734212666749954,362,92672,5503.5327459629625,5931008
398.29,25.51,1075,0.018506939,0.19362386,2.1553214,-0.00855823,0.18748929,0.89206513017416,363,92928,5518.767394554976,5947392
395.09,25.36,1082,0.02070529,0.17380778,2.1372998,-0.0101047745,0.18143058,0.8751886636018753,364,93184,5533.902285753982,5963776
389.44,24.94,1079,0.014196921,0.15565999,2.1341856,-0.011396381,0.24363548,0.8742963969707489,365,93440,5549.073687483964,5980160
388.64,25.33,1075,0.016770365,0.16558838,2.1154163,-0.010084759,0.23983239,0.8400978744029999,366,93696,5564.313849912956,5996544
362.51,22.77,1081,0.015222265,0.16823323,2.1292355,-0.012154584,0.5482021,0.7442372441291809,367,93952,5579.46084295999,6012928
363.36,23.34,1080,0.014242726,0.14642334,2.158509,-0.01197267,0.42083395,0.7813829630613327,368,94208,5594.628871485998,6029312
368.13,22.66,1078,0.01594241,0.13246663,2.1795847,-0.011234892,0.31759486,0.8262824565172195,369,94464,5609.818214771978,6045696
362.98,21.88,1077,0.023769654,0.18572998,2.1802428,-0.011623046,0.39375737,0.7920276075601578,370,94720,5625.030441925977,6062080
378.67,22.09,1079,0.016362177,0.17464192,2.1704502,-0.008187698,0.27150932,0.8481296598911285,371,94976,5640.208282136009,6078464
395.94,23.97,1078,0.015384425,0.15968831,2.1297185,-0.0168454,0.07374213,0.9428532421588898,372,95232,5655.397058315983,6094848
390.58,25.69,1078,0.014516589,0.14998372,2.1263332,-0.012531232,0.34229097,0.8213697373867035,373,95488,5670.589687822969,6111232
384.4,25.39,1077,0.0153622255,0.14211018,2.114186,-0.013632459,0.23710437,0.8259842097759247,374,95744,5685.800491006987,6127616
390.26,26.46,1078,0.02091151,0.17053223,2.1115158,-0.011068292,0.15987505,0.9167054891586304,375,96000,5700.994110026979,6144000
402.35,27.28,1075,0.013503105,0.13932292,2.1171377,-0.011706916,0.14191468,0.8976604864001274,376,96256,5716.222462253994,6160384
398.77,26.62,1080,0.022199212,0.18041992,2.106396,-0.0132432645,0.2384107,0.852456122636795,377,96512,5731.387498880969,6176768
393.21,25.4,1078,0.015145014,0.14538574,2.0995576,-0.011313188,0.20667583,0.895712599158287,378,96768,5746.579575620999,6193152
391.65,24.55,1083,0.016972214,0.17093913,2.1190274,-0.009456293,0.28157493,0.8172027170658112,379,97024,5761.704584644991,6209536
391.65,24.38,1081,0.021926852,0.18336995,2.1288767,-0.0058338004,0.21416225,0.8459997773170471,380,97280,5776.854873759963,6225920
402.27,26.74,1082,0.0139518,0.12994385,2.1647713,-0.010862101,0.118910246,0.9083710089325905,381,97536,5791.989973733958,6242304
396.67,25.71,1079,0.012108125,0.12455241,2.1310358,-0.010837112,0.18236686,0.8885457292199135,382,97792,5807.16355184,6258688
400.9,26.41,1076,0.02922774,0.17041016,2.1319788,-0.012222827,0.15447335,0.8838428258895874,383,98048,5822.383338571992,6275072
414.03,27.51,1080,0.017034855,0.18058269,2.1250856,-0.0139678195,0.12673543,0.8994042798876762,384,98304,5837.5518567030085,6291456
410.7,27.25,1075,0.015283231,0.17252605,2.1404269,-0.011800523,0.16752131,0.9018422141671181,385,98560,5852.781299292983,6307840
406.36,26.79,1077,0.021903807,0.18990071,2.1217782,-0.012081041,0.14946687,0.9121968671679497,386,98816,5867.990406277007,6324224
406.47,27.22,1078,0.01379215,0.15775554,2.129538,-0.013808466,0.11375762,0.9090694189071655,387,99072,5883.181776112004,6340608
400.18,27.71,1082,0.015591496,0.13787842,2.1301706,-0.011205684,0.20064539,0.8823064267635345,388,99328,5898.316717144975,6356992
395.03,25.55,1080,0.016283793,0.14742024,2.1136692,-0.014349437,0.23658472,0.8811973631381989,389,99584,5913.484301670978,6373376
395.88,25.47,1079,0.017757418,0.1461792,2.1494308,-0.013240372,0.25153193,0.8550577163696289,390,99840,5928.655613672978,6389760
394.8,24.6,1078,0.010108861,0.10622152,2.13814,-0.009236733,0.25743404,0.8333223015069962,391,100096,5943.85196713201,6406144
398.71,25.03,1077,0.010678563,0.11484782,2.1258864,-0.011496394,0.20897649,0.8335359990596771,392,100352,5959.061323170958,6422528
400.63,25.05,1080,0.019946694,0.18347168,2.10347,-0.009371915,0.21045373,0.8452528268098831,393,100608,5974.227907233988,6438912
397.88,24.42,1079,0.014409393,0.13157146,2.1393902,-0.012127854,0.28487417,0.8186773508787155,394,100864,5989.407736813999,6455296
397.07,24.52,1079,0.019400023,0.15757243,2.107732,-0.008196679,0.16428049,0.8637275099754333,395,101120,6004.58544214,6471680
388.42,25.61,1080,0.018764423,0.18027751,2.101495,-0.009809931,0.25378224,0.8067727088928223,396,101376,6019.751438553969,6488064
389.56,26.21,1078,0.01892007,0.17736816,2.1110334,-0.0104681775,0.19992326,0.8616549521684647,397,101632,6034.941662292986,6504448
393.17,26.06,1080,0.01894168,0.158549,2.1143126,-0.012160224,0.2683209,0.8259389698505402,398,101888,6050.110059153987,6520832
384.54,25.27,1080,0.013265784,0.120503746,2.1289551,-0.011165716,0.38743976,0.716730922460556,399,102144,6065.278296856966,6537216
386.16,26.07,1083,0.017981261,0.169576,2.1325228,-0.010702029,0.11699787,0.8999659717082977,400,102400,6080.405880028964,6553600
393.5,26.8,1080,0.017736005,0.17486572,2.152521,-0.0133563625,0.14436246,0.8944945111870766,401,102656,6095.5642718339805,6569984
403.35,26.07,1081,0.021487517,0.15985107,2.148976,-0.011136148,0.2728409,0.8306789249181747,402,102912,6110.718759440002,6586368
393.96,25.47,1076,0.022094043,0.17018636,2.134071,-0.010726731,0.1582986,0.8909298703074455,403,103168,6125.941223694012,6602752
395.02,26.1,1083,0.017045664,0.15753174,2.1647346,-0.011802532,0.18800402,0.8662440925836563,404,103424,6141.068676484982,6619136
396.37,26.92,1081,0.025490848,0.20739746,2.1641133,-0.0101918345,0.1623768,0.8746145516633987,405,103680,6156.216252707003,6635520
395.89,26.26,1083,0.019525345,0.16800945,2.1730268,-0.010930159,0.23611605,0.8311702311038971,406,103936,6171.343903198955,6651904
